Price,Close,High,Low,Open,Volume
Ticker,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA
Date,,,,,
2017-03-21,170.40538024902344,172.29210054227818,169.84794462350195,172.29210054227818,628230
2017-03-22,171.17723083496094,171.34874848390223,167.61817746112976,169.37626280618295,788325
2017-03-23,173.19256591796875,173.19256591796875,170.79127985488273,171.6060114927906,557488
2017-03-24,172.463623046875,174.1788256108978,171.82042208536646,173.49274196809728,569897
2017-03-27,172.84954833984375,173.57850160890553,170.96282805656475,171.56314636225022,457095
2017-03-28,172.76377868652344,173.7928976258694,171.6917770651303,173.7928976258694,467102
2017-03-29,173.75001525878906,173.83576753062317,172.37784804988013,173.79288485172793,396037
2017-03-30,174.00729370117188,174.35034206321535,173.23545778699872,174.30745938221528,313050
2017-03-31,176.53724670410156,176.53724670410156,173.14971083428853,173.62139420352463,791085
2017-04-03,174.99351501464844,177.78071871615168,174.99351501464844,176.62295194422222,634209
2017-04-04,176.83737182617188,177.52345543053428,175.2508173949124,175.55096997522597,495445
2017-04-05,175.5938720703125,177.2661920442668,175.29370637085194,177.0946743956998,599855
2017-04-06,177.7378692626953,178.16666991230375,173.96442878052403,175.03643040454511,590482
2017-04-07,179.45306396484375,179.45306396484375,176.62297718476597,178.08089671209189,583511
2017-04-10,177.9093780517578,179.49594561073704,177.2661771093538,179.2386626165841,478866
2017-04-11,178.89564514160156,183.09788648222013,177.48059507599555,182.32605050894995,1009031
2017-04-12,179.11004638671875,181.08251901419544,178.76699799666687,180.73948371010158,533672
2017-04-13,178.89564514160156,180.1820471543572,178.29531373354922,179.49596346369594,612536
2017-04-18,177.18043518066406,180.95387569537903,176.92315217148862,180.73947536872575,656074
2017-04-19,177.87527465820312,179.00436839083108,176.52904802517523,177.91870388883123,573350
2017-04-20,180.13343811035156,180.7414207973457,177.18043614240733,177.61470191726616,761787
2017-04-21,179.6991729736328,180.7848374146353,177.87526466439252,178.8740706490189,1064956
2017-04-24,186.47369384765625,187.99362383774408,185.431458790715,186.95138878080283,1455423
2017-04-25,193.8127899169922,195.59328205979654,190.16496043706275,191.07692112022968,1544019
2017-04-26,195.28933715820312,197.4606661759606,194.5076507601661,195.41961159817234,1108978
2017-04-27,196.20126342773438,196.67895841029133,194.11679309824487,195.63672324554656,624392
2017-04-28,196.72235107421875,197.7211568271433,195.3326956110104,196.3315146166716,731078
2017-05-02,198.06858825683594,198.06858825683594,196.2446670172485,197.15662763704222,591332
2017-05-03,200.50051879882812,200.50051879882812,198.1120569746186,198.45946430249853,593263
2017-05-04,203.58377075195312,203.58377075195312,201.28216766337027,201.9335662642226,678632
2017-05-05,206.79737854003906,208.14359191315273,203.32325215215258,203.67065948984506,897901
2017-05-08,202.932373046875,207.10132676128,202.932373046875,206.7973486978502,1111615
2017-05-09,202.932373046875,204.10489583468026,202.06384157523806,202.932373046875,572841
2017-05-10,201.80328369140625,203.01922239610593,200.06622082598503,202.88894798229452,769235
2017-05-11,202.62840270996094,203.01923923655303,200.97818489928244,202.36784060798655,579335
2017-05-12,201.06507873535156,202.02046885981264,200.10968861089052,201.93361039295567,627039
2017-05-15,200.80447387695312,201.62957612563173,199.84909720843945,200.89133232533553,481472
2017-05-16,201.58615112304688,202.67181541549598,199.63195539663846,201.41243423406468,566862
2017-05-17,198.0251922607422,200.9781942126574,197.46065205758595,200.19652112325033,703746
2017-05-18,198.89370727539062,199.41483146017703,196.89608223736082,197.67776851454042,664756
2017-05-19,198.98056030273438,200.50049033875734,198.71999821743992,199.45824199757962,618348
2017-05-22,198.24232482910156,199.45826368906046,197.76462982956787,199.3279892586147,397922
2017-05-23,197.41722106933594,199.19771337126312,196.85266761847438,198.80686357730534,591070
2017-05-24,197.24351501464844,197.80805520590766,196.54868714274065,196.9829529060906,605031
2017-05-25,199.06741333007812,200.02280326284327,196.7223809756185,197.80804532978857,481242
2017-05-26,197.50405883789062,199.06741819666257,195.28931410343094,198.58972321860185,574335
2017-05-29,197.15667724609375,197.6343722864452,196.54870776416496,197.3738101505498,277691
2017-05-30,196.8960723876953,197.7646038170656,195.59327524363988,196.1143994023572,465172
2017-05-31,197.28692626953125,199.1977061847552,196.89608974241327,197.20008107058226,790002
2017-06-01,198.89370727539062,199.58853510419297,197.50405161778593,197.5909100661632,472365
2017-06-02,201.0216064453125,202.23755845715957,200.19650419786467,200.89133202567177,470563
2017-06-05,199.97935485839844,201.41242636736365,199.76222200838933,201.32558117900246,231064
2017-06-06,196.5052490234375,200.19650784487223,196.5052490234375,199.19770193546188,624276
2017-06-07,198.06858825683594,200.76102764296806,196.2012377967369,196.8960655667101,626273
2017-06-08,197.15667724609375,198.76346604016481,196.54870776416496,198.242341768374,491434
2017-06-09,197.93832397460938,199.71881620398648,196.72238517308986,197.89490800170717,521440
2017-06-12,194.6378936767578,197.54746593956628,194.6378936767578,197.41719152956648,534167
2017-06-13,197.72119140625,198.28574483498446,194.89846402079482,195.3327297724033,572286
2017-06-14,197.93832397460938,200.58734770585443,197.5474874493166,198.41601895118455,578469
2017-06-15,196.63552856445312,198.54630848865946,195.2893153261338,198.28574638510958,769548
2017-06-16,200.3701934814453,200.3701934814453,197.4171919908248,198.02516132680697,1050333
2017-06-19,202.19410705566406,202.93235077388584,201.02158439654986,202.1506778363011,557652
2017-06-20,201.84674072265625,204.19178667021936,201.759895513361,203.62723317246727,547293
2017-06-21,201.41244506835938,201.41244506835938,198.24231046497658,200.02280265091622,807593
2017-06-22,201.3690185546875,201.67299660536847,200.19649581605793,201.0650272512686,539043
2017-06-23,201.19534301757812,202.06387463130002,200.022833290698,201.19534301757812,474916
2017-06-26,200.50051879882812,203.58379527879742,200.50051879882812,202.23758194370777,574082
2017-06-27,199.58853149414062,201.19530673814887,198.1988758616713,200.80447023299757,697189
2017-06-28,196.8526611328125,199.24112278158043,196.54868305643095,198.2857460737167,727781
2017-06-29,189.5570068359375,196.8526664027541,189.2530154986787,196.8526664027541,1195245
2017-06-30,189.6004180908203,193.81278766957283,189.55698886779436,190.2952459010208,897273
2017-07-03,191.9020538330078,192.07575750197415,190.251849098717,190.64268566707636,599421
2017-07-04,191.12033081054688,192.2928402095795,190.64263590602081,191.07690159145596,377646
2017-07-05,192.64031982421875,194.37738309900388,191.2072346708764,191.98892109617432,616626
2017-07-06,190.3821258544922,193.55227417586008,188.51478819808005,193.55227417586008,920426
2017-07-07,187.9502410888672,190.07815420333088,187.81996664431438,189.6004591520688,948434
2017-07-10,188.29763793945312,189.16616946753848,187.08168584849,188.34106716640525,586793
2017-07-11,186.30001831054688,189.29644952093778,185.8223233053565,188.6450508555163,596346
2017-07-12,187.90679931640625,188.51476872876904,186.56057281227055,187.60280798385523,859978
2017-07-13,187.9502410888672,189.8175920614842,187.7331081794518,188.73192751440723,844591
2017-07-14,190.85980224609375,190.99007667349366,188.08050402206825,188.51476978372034,766188
2017-07-17,193.11798095703125,193.7693795706672,190.68609014890933,191.07692666654316,707999
2017-07-18,190.2083740234375,193.81277398351733,189.99124117637876,192.9008266280605,702904
2017-07-19,193.03111267089844,193.16138708589156,191.4677534272907,191.94544837016224,593539
2017-07-20,193.07455444335938,195.28931241136857,191.38092067467198,194.3773516889249,638848
2017-07-21,190.425537109375,194.5076326317533,190.03470057315334,192.59686592476126,1017035
2017-07-24,190.33863830566406,192.24941786032818,188.5147304390345,191.55459013615365,756515
2017-07-25,190.078125,192.55343183538824,190.078125,191.16378938027705,786258
2017-07-26,189.33982849121094,191.94542246127347,188.73185921541025,191.94542246127347,753050
2017-07-27,187.64620971679688,189.90438338224428,184.56292062753067,189.33984327906677,1451503
2017-07-28,185.12747192382812,187.12509689488863,184.34579892559222,187.12509689488863,969176
2017-07-31,184.7366485595703,186.3868663715768,184.0418207046591,184.51951568320675,776783
2017-08-01,187.51596069335938,188.0805141655981,184.9537952119776,186.30002179625143,638255
2017-08-02,186.77769470214844,188.6884612797501,186.77769470214844,187.99363345532993,554576
2017-08-03,190.2083740234375,191.72830395284853,186.16970836924023,187.08165572469704,895053
2017-08-04,192.7271270751953,193.63908776537843,188.94902314834866,189.77412539080447,592840
2017-08-07,193.24827575683594,194.33394022737997,192.51001861576995,193.16141729809638,609217
2017-08-08,193.46539306640625,194.02993324451674,191.9020337042107,192.77056521068167,492246
2017-08-09,188.6016082763672,192.0757342460188,188.08049733256274,192.0757342460188,677644
2017-08-10,186.86456298828125,188.73191382545707,186.69085932389606,188.5582101610719,499455
2017-08-11,186.25656127929688,186.9513890692423,184.9103349211659,185.69202115463122,673124
2017-08-14,188.1239013671875,188.73187067991924,186.6908166449587,187.77648086510004,346891
2017-08-15,188.51473999023438,189.25298371672488,187.77648301100663,188.90557646340432,291127
2017-08-16,190.29527282714844,191.33750806355278,188.99247546845797,189.03589144488896,447867
2017-08-17,190.7294921875,192.37969647239876,189.9043767923138,189.99123522951345,611467
2017-08-18,189.0792999267578,189.51356566533684,187.77650271102075,189.42672046926418,566435
2017-08-21,188.47132873535156,189.7741259385913,187.95020455296026,188.34105431612298,469755
2017-08-22,190.16497802734375,190.64267302487883,188.51477340248388,189.0793136023729,419912
2017-08-23,188.4279022216797,191.29405876058118,188.21076935134985,189.68727021904496,382558
2017-08-24,189.33982849121094,189.94779776701162,188.47129716785676,189.1226956603724,396708
2017-08-25,188.47132873535156,190.46895376420022,188.47132873535156,189.81755516258033,341036
2017-08-28,187.4725341796875,189.25301319621795,187.34224649984478,187.8199414871229,296863
2017-08-29,187.77650451660156,188.4713323555569,185.1274808352499,186.3000036417832,761051
2017-08-30,190.078125,190.46896152635193,188.47133641609437,188.6884692921498,579523
2017-08-31,191.29405212402344,192.9876858032912,190.2518170331462,190.2518170331462,729152
2017-09-01,192.59683227539062,194.02990374207212,192.16256658818568,192.7705358997252,468524
2017-09-04,191.9020538330078,192.33631963179386,190.72954412792976,191.1638099267158,272294
2017-09-05,189.16619873046875,191.1203949709638,188.9490658148582,191.1203949709638,598323
2017-09-06,189.2530059814453,190.3820995666755,187.4290978078323,187.81993432698232,426458
2017-09-07,191.076904296875,192.0757100864229,189.86096566153523,190.07809850732713,472802
2017-09-08,191.03350830078125,191.25064118433585,189.42673291412098,189.99127311026712,437789
2017-09-11,195.68019104003906,195.98416917776962,192.1626350695731,192.1626350695731,627495
2017-09-12,198.1554412841797,198.3291581730983,195.72356387217425,196.20124555848665,580236
2017-09-13,199.97935485839844,200.84788625843493,197.59089350829814,197.98172998776707,962814
2017-09-14,199.3713836669922,199.97935299079242,198.19886098679817,198.89368875088581,640494
2017-09-15,199.76226806640625,200.41366676662278,198.67660356604534,199.06744013562715,1417386
2017-09-18,199.11085510253906,200.4570816370954,198.50288567643798,200.23994875257793,551414
2017-09-19,199.15426635742188,199.41482844587648,198.28573489773206,198.98056271603159,430840
2017-09-20,199.76226806640625,200.63079966669497,198.7634620271704,199.458276705209,452459
2017-09-21,199.63197326660156,200.63077920396722,198.98057463282245,200.32678787377466,388474
2017-09-22,200.10964965820312,201.23874324385108,198.50287435604992,199.32797661961385,418774
2017-09-25,200.4136505126953,201.32561126958484,199.41484455446454,199.67539341122776,335029
2017-09-26,200.93478393554688,201.19533280424457,199.89253544979601,200.63079258507955,380659
2017-09-27,200.50051879882812,201.28219191292794,200.15309821820816,201.10848824898798,405915
2017-09-28,200.45706176757812,201.369022442705,199.5451010924513,200.23992890458308,350927
2017-09-29,202.7586669921875,202.7586669921875,200.76104198062765,201.10846251679453,583769
2017-10-02,202.5849609375,203.45349238846464,202.1506952120177,202.84552302333702,405419
2017-10-03,204.01805114746094,204.2351840300158,202.58497942369453,203.06267441586314,337913
2017-10-04,203.97463989257812,204.23518875548083,202.93239143000832,203.4535156612932,361937
2017-10-05,203.41006469726562,204.92999474790045,203.01922819193578,204.2351669313483,408079
2017-10-06,200.10964965820312,203.32322676798705,199.6319679416979,203.23636831803768,587536
2017-10-09,201.67300415039062,202.28097352723594,199.50167548112987,200.93476035448504,461703
2017-10-10,206.18934631347656,207.44872742889774,205.19054051787072,206.62361200769428,980207
2017-10-11,207.9264373779297,207.9264373779297,205.4511305357752,207.79616295303595,595625
2017-10-12,209.3160858154297,209.48978946016447,207.10132790002993,208.10014704954753,548653
2017-10-13,210.01092529296875,210.61889470962393,208.40413667140785,209.48980107712757,413797
2017-10-16,208.83840942382812,210.70576021581263,208.2738692150536,210.48862732740093,515297
2017-10-17,207.83956909179688,209.2292113963432,207.6658654603208,208.88180413339103,377221
2017-10-18,209.22921752929688,209.40293441860257,207.49215465814376,207.96984959825846,355639
2017-10-19,208.4041290283203,209.57665184459182,206.3196587468808,209.44636416904007,471541
2017-10-20,206.40652465820312,209.88065097773688,205.92884289145937,209.57667287642178,614398
2017-10-23,209.35951232910156,210.09775612285065,206.71048870979394,206.71048870979394,461226
2017-10-24,209.1423797607422,210.66230982695,208.62125557980414,209.3595126273433,497495
2017-10-25,211.8782501220703,213.05077291135197,209.9674835326108,210.35832004479184,629378
2017-10-26,216.220947265625,216.220947265625,210.22808430232456,212.5731170595838,688786
2017-10-27,220.56356811523438,221.2149667294275,216.6551764300758,217.1328713976985,1078297
2017-10-30,221.4320831298828,221.4320831298828,219.04362172217077,220.1292859984035,454319
2017-10-31,222.4309539794922,223.16921116023175,220.73730671223558,221.43213466127153,529434
2017-11-01,221.69264221191406,224.1679620293811,221.69264221191406,222.9085808837737,541936
2017-11-02,221.4320831298828,223.34284960550488,220.3029896320532,221.90977806197276,483554
2017-11-03,224.21139526367188,224.9062363478678,220.60699493879875,221.60580083526088,662944
2017-11-06,225.42733764648438,225.42733764648438,223.08231852657144,224.03770846674823,535171
2017-11-07,222.86520385742188,226.29588762014137,221.82295538201254,225.77478988791646,628950
2017-11-08,221.17153930664062,224.25484200889628,220.73727356030696,223.2125936155044,649053
2017-11-09,217.0460205078125,220.60700502386027,216.65518397623146,220.60700502386027,1077930
2017-11-10,215.830078125,217.91454842752614,215.30895392299897,217.08944615164035,731687
2017-11-13,213.6153106689453,216.48146714732113,212.2256682798232,215.91692699748063,670446
2017-11-14,213.6153106689453,215.43923204229495,212.7902084296637,213.00734129540825,508017
2017-11-15,212.6165008544922,213.9192980248595,211.40054887717315,212.83363371622008,580250
2017-11-16,214.4838409423828,214.87467744800773,212.74677802606024,214.35356652475394,505935
2017-11-17,214.17987060546875,215.4392386146588,213.1376222159085,214.09301215542578,772082
2017-11-20,216.4814910888672,216.95918609688306,213.78903795477027,214.04960007302802,440475
2017-11-21,218.609375,218.86993709947572,215.00497459092563,216.5683339350411,490474
2017-11-22,214.57070922851562,218.95679594390347,214.44042155217406,218.95679594390347,461193
2017-11-23,216.0906524658203,216.52491824117257,213.13763724178128,214.13645647673528,388335
2017-11-24,216.78546142578125,217.78426732077313,215.56950940933618,216.09063359534673,321913
2017-11-27,214.96153259277344,217.7408305656475,214.96153259277344,216.35118820557952,498356
2017-11-28,214.4838409423828,216.09062944107652,214.04957521330218,215.56950526508442,653228
2017-11-29,212.87704467773438,216.7420066343924,212.790186239399,216.26431172902184,625551
2017-11-30,212.35597229003906,215.2655583975631,212.3125430602906,213.65876966605157,1020339
2017-12-01,211.313720703125,213.91931525371163,210.27148553343818,212.7902216312429,856069
2017-12-04,214.4838409423828,214.9615358949192,211.7914013737258,212.83363647297168,608269
2017-12-05,214.9646453857422,215.96997810794542,211.59900107009653,211.59900107009653,692870
2017-12-06,217.41238403320312,218.0243181192537,212.42947313370192,212.91028325101402,616784
2017-12-07,215.83883666992188,218.24287399481196,214.00303435259454,218.19917489659898,505635
2017-12-08,216.27597045898438,217.805812648316,215.48919981156567,217.1938784404164,532973
2017-12-11,215.22689819335938,217.5435239356148,214.96463691359196,217.5435239356148,488396
2017-12-12,215.4454803466797,216.14483942113313,213.78451421662209,216.10112697788637,428141
2017-12-13,215.92626953125,216.4070796818446,214.00304226803516,215.70772067544914,704908
2017-12-14,213.60964965820312,216.2322358377309,213.60964965820312,216.01368698943693,513649
2017-12-15,214.30897521972656,215.00833413656693,212.47317306957765,213.52220477525728,1146191
2017-12-18,222.08932495117188,222.17673648016168,215.9699576770787,216.31963047136205,958751
2017-12-19,220.82176208496094,222.65756441073273,220.64691233465237,221.73965657826528,458437
2017-12-20,218.94223022460938,221.91450251971943,218.7236813796379,220.86545739252594,425812
2017-12-21,220.6906280517578,221.34627460766865,217.28127129668673,218.5488519702817,525947
2017-12-22,218.1117706298828,221.25887967002782,218.1117706298828,221.08402990400307,345394
2017-12-27,219.72901916503906,220.4283648138338,218.0680399012435,218.72368645136098,335350
2017-12-28,216.62564086914062,220.42838317304998,216.49450354469693,219.86016145128693,325877
2017-12-29,214.52757263183594,217.06274761213092,214.52757263183594,216.80048629152594,445320
2018-01-02,210.94334411621094,215.05205966142182,210.50624643397228,214.7460859481897,631294
2018-01-03,212.21096801757812,212.51694179322843,210.98709959330768,210.98709959330768,521585
2018-01-04,214.70240783691406,215.9262761311416,212.95401693706677,213.95933636881338,611052
2018-01-05,218.1117706298828,218.1991955128952,215.00837403124402,215.00837403124402,454725
2018-01-08,214.61495971679688,216.80044810495164,213.6096403939107,215.70770391087424,536733
2018-01-09,215.13949584960938,216.8441742321716,214.39642441505393,215.92626638335705,460138
2018-01-10,211.55526733398438,215.27059744212252,211.55526733398438,215.13947347985302,730551
2018-01-11,208.93272399902344,211.99240824168695,208.93272399902344,211.773859367211,805722
2018-01-12,211.6864013671875,212.1234990477633,208.67043003904712,208.9326913152251,529948
2018-01-15,212.21096801757812,213.0414511154163,211.4241973647136,212.16725557260443,431555
2018-01-16,212.4294891357422,213.65335740003573,211.8175550035954,212.64803799287773,494729
2018-01-17,211.8612518310547,213.69705409221694,211.11818043588445,211.11818043588445,506385
2018-01-18,208.71417236328125,213.04143735282318,208.05852574852747,212.47321562236905,638297
2018-01-19,210.63739013671875,211.38046160180483,208.36448997963677,208.5393264010794,739547
2018-01-22,212.4294891357422,212.7354628713974,210.24400056438682,211.38045728932434,520512
2018-01-23,213.82818603515625,214.78979290806703,212.34204328210464,214.39640767191432,582000
2018-01-24,210.85594177246094,214.3090111632482,210.85594177246094,213.47852814609644,631576
2018-01-25,209.93801879882812,213.34738884323593,209.19496071648666,211.9923833129904,777172
2018-01-26,220.20982360839844,221.30256789652898,214.70240306755153,215.7514349163241,1256209
2018-01-29,220.82176208496094,222.395303124433,218.54884872258086,220.25352707478436,629991
2018-01-30,219.8164520263672,221.7833918675362,219.20451785472528,219.5541907130451,612934
2018-01-31,220.82176208496094,222.57015287474158,219.81642937733918,220.95288605852923,577551
2018-02-01,220.42835998535156,222.00191433899747,219.3356157590923,221.87079036751152,661915
2018-02-02,216.71304321289062,219.8601521176356,216.71304321289062,219.7290281379228,719341
2018-02-05,211.94869995117188,215.92629221239102,211.73015107241437,215.0520966973611,720137
2018-02-06,206.4412078857422,209.67574105937567,203.9060469358167,206.4849203171191,1428201
2018-02-07,214.1779327392578,215.00841593306646,206.74726976667134,208.88904642623052,1286023
2018-02-08,207.5777130126953,213.0414347351771,206.4412562265862,211.46788021126946,1063332
2018-02-09,205.34849548339844,209.19496327235353,203.25043184517804,207.0531871960112,1224665
2018-02-12,211.42416381835938,212.12350947031243,208.45189144090583,208.4956038789437,973509
2018-02-13,207.49029541015625,211.33675005480563,206.65979906125708,211.29303761446926,756046
2018-02-14,210.59365844726562,211.90495149697253,205.21736227913235,209.2823653975587,819734
2018-02-15,213.56594848632812,213.56594848632812,211.03077370888946,211.90496914817925,710450
2018-02-16,217.23756408691406,217.36868806558678,213.43480863544147,214.00304366773844,835818
2018-02-19,214.35272216796875,217.67466755348528,214.30900972753486,217.67466755348528,396907
2018-02-20,214.2653045654297,215.0957875535263,212.34206395405195,214.17787968703485,551368
2018-02-21,215.6640167236328,215.6640167236328,213.39111653735497,213.69707694401873,427299
2018-02-22,214.2216033935547,214.65870113019156,210.81223304428863,214.614988688695,575633
2018-02-23,215.7077178955078,215.96997918692165,213.87190219477432,215.96997918692165,414841
2018-02-26,217.9369354248047,219.90387525113115,216.84419107684553,217.36870036036728,609192
2018-02-27,215.882568359375,219.94758529292628,215.09579777309503,219.42306267596345,559129
2018-02-28,215.4891815185547,217.1501475617339,214.7461100397216,214.7461100397216,527029
2018-03-01,213.39109802246094,215.4454491660913,211.24930866582685,215.05206391213338,649330
2018-03-02,208.71417236328125,211.9049805527504,208.05852574852747,211.3367588222963,807006
2018-03-05,210.46255493164062,211.33675038307007,207.66513215489917,208.45190272552009,519966
2018-03-06,210.98709106445312,213.52225270046105,210.98709106445312,211.94869811917533,475938
2018-03-07,210.85594177246094,211.9049736540823,208.5830415854753,210.46255648424844,438734
2018-03-08,214.70240783691406,214.877244259066,210.76852831225764,210.85593985375164,474057
2018-03-09,215.0083770751953,216.2759578618344,213.25998610350976,214.658704216524,521810
2018-03-12,215.75143432617188,216.800466172075,214.61497760179196,216.800466172075,307919
2018-03-13,212.8665771484375,217.19384165466963,212.1235057323773,216.53819511314467,605443
2018-03-14,212.34205627441406,214.87723092537686,212.03609588942481,212.77915397225286,435075
2018-03-15,216.2322235107422,216.97528154908355,213.2162389048903,214.09043424823003,637640
2018-03-16,216.36337280273438,217.76209085146812,215.62030133825135,215.92627507990056,1236732
2018-03-19,215.05206298828125,217.19383899655148,214.1341551735475,217.15012655981886,470398
2018-03-20,219.9038543701172,219.9038543701172,215.22690366928705,215.96997509100655,608141
2018-03-21,220.8655242919922,221.73971993666925,219.77277973614585,220.25359000855164,538101
2018-03-22,217.9369354248047,220.73435828774723,215.48918541754333,218.8985424475101,721130
2018-03-23,212.34205627441406,216.1010991436602,212.07980832704132,216.1010991436602,773835
2018-03-26,213.1288299560547,215.40172987277614,211.77382448963013,213.60964006854888,678816
2018-03-27,214.35272216796875,217.71837999391917,213.69707557895222,217.41240625004585,547051
2018-03-28,213.21627807617188,213.3474154052623,209.7632085034277,212.4732199013187,606379
2018-03-29,218.7237091064453,220.60323741495884,214.35273165292256,215.18321470125898,707714
2018-04-03,223.79403686523438,224.05628483085457,217.41240736491636,217.71838111035868,909220
2018-04-04,223.6629180908203,225.10533529197693,219.9475873141566,224.31856469846684,1030027
2018-04-05,231.2246856689453,231.2246856689453,224.84306985489488,225.54241551072926,875568
2018-04-06,229.56373596191406,231.26840112293362,229.1266382265252,230.04453279951042,665237
2018-04-09,229.25772094726562,231.3120852694931,228.25240167248478,230.78756274576978,647580
2018-04-10,240.53489685058594,242.37071281533122,237.21296447882258,239.5732764234974,1569222
2018-04-11,243.24485778808594,243.24485778808594,238.96130587968403,240.49114775256507,690737
2018-04-12,245.64892578125,245.64892578125,241.3216475561208,243.2448882513623,682592
2018-04-13,246.39198303222656,247.30987754656687,244.6435922023769,245.47406183955937,563645
2018-04-16,247.1350555419922,247.3536043966709,245.43036380416763,246.04231126859875,436141
2018-04-17,247.0908203125,249.347144665415,247.0908203125,248.19686695669202,664682
2018-04-18,250.23204040527344,250.23204040527344,247.26785630923072,248.24115598089347,513555
2018-04-19,245.27687072753906,250.36468438041152,244.3035444541982,250.3204263207082,610663
2018-04-20,247.0908203125,248.46230735006137,244.96721615626967,246.42719232598478,764368
2018-04-23,248.68350219726562,248.68350219726562,245.98475934383023,247.62171368252774,381280
2018-04-24,249.30288696289062,249.479865208288,246.958073728365,247.13502497067336,601849
2018-04-25,248.3295440673828,252.9307081101413,246.55986974371987,248.77196264829854,749480
2018-04-26,248.72775268554688,249.4356116738093,246.55989065397284,248.46228531263137,603601
2018-04-27,251.64776611328125,252.0459537681809,248.9047646096624,248.99325375553968,456201
2018-04-30,255.9833984375,255.9833984375,251.2937719453886,252.17860917054844,581543
2018-05-02,259.0361022949219,259.1245914196371,255.8064517659874,256.73552006777345,601909
2018-05-03,257.7088317871094,259.39001704879394,257.17792407208054,258.9918565148384,413134
2018-05-04,258.1955261230469,260.1864101466234,257.3106887792351,257.88585465518696,484129
2018-05-07,257.4434814453125,258.637990467923,256.11622519521416,257.93013126910955,308211
2018-05-08,258.0627746582031,258.3282420310414,256.027659815224,258.3282420310414,424932
2018-05-09,258.416748046875,258.5494952573873,256.0277033040648,258.5494952573873,352557
2018-05-10,258.68218994140625,259.87672569649715,257.7530945749616,259.25732878553407,350991
2018-05-11,259.7882385253906,259.8767276566373,256.91251727996996,259.2130996769248,387858
2018-05-14,260.8057861328125,261.38092495945926,259.3458100334505,259.74397060431795,334427
2018-05-15,264.0797119140625,264.0797119140625,259.39005786366306,259.6997563297514,537540
2018-05-16,271.64508056640625,271.64508056640625,263.6373129340089,263.6373129340089,753405
2018-05-17,273.0608215332031,273.0608215332031,268.5039144157312,271.6450763211387,590990
2018-05-18,273.4146728515625,273.8128603608332,269.83109328047067,271.2468110843528,1054175
2018-05-21,275.80377197265625,277.5734464107148,273.5474208622783,273.5474208622783,343524
2018-05-22,273.4146728515625,276.51160280295557,273.1934635693201,276.3346245759272,520706
2018-05-23,268.90203857421875,272.52987674975236,267.0881329879971,272.0874581186651,875494
2018-05-24,269.9195861816406,273.23772579378874,268.59233033678134,269.6099147536449,724119
2018-05-25,270.6275634765625,273.0608666797956,269.12332887696084,271.6451212336585,662411
2018-05-28,268.54815673828125,272.79536554937846,268.01724888612034,272.48569405512177,426428
2018-05-29,263.5045166015625,269.2117275429864,263.41605448093026,266.6014469101917,987439
2018-05-30,265.05303955078125,266.1148552607906,263.0621553468352,264.61062083879324,727537
2018-05-31,262.84088134765625,266.822648776271,262.0003022034685,265.274183665143,850019
2018-06-01,267.1323547363281,267.88447178357205,264.4778430423538,265.9378190734218,708657
2018-06-04,269.43292236328125,269.7868518360473,266.6456906360028,268.1056665880927,455585
2018-06-05,273.94561767578125,275.62680304816973,269.38871124430267,269.87536092998965,645090
2018-06-06,270.9814453125,274.16686525393504,269.4329799107143,273.5474682919833,616979
2018-06-07,262.0445251464844,272.44136199918887,261.1596879675308,272.44136199918887,735266
2018-06-08,265.7608642578125,266.5572123546859,258.37246807491545,259.8324440863648,683194
2018-06-11,266.46875,267.61905470267124,264.21242566502025,266.07058941311095,525955
2018-06-12,261.29248046875,268.0172502908114,261.0270400428259,267.6633207218808,546087
2018-06-13,261.4694519042969,264.3894045253406,261.33673169481204,262.5754986551611,670776
2018-06-14,267.7074279785156,268.2825936404987,257.1778729048998,257.4875712606408,908418
2018-06-15,266.73419189453125,270.84867958425616,266.20328415967566,269.12323619674777,1338808
2018-06-18,262.53125,266.33603976686095,260.85003744883136,265.9821102309122,564146
2018-06-19,256.2046813964844,259.08040320495473,255.05440347433498,256.6028690635113,793500
2018-06-20,253.5500946044922,258.0627698273721,252.53253720205086,257.4433999751895,831880
2018-06-21,252.35556030273438,257.9300234210632,251.16102477649645,255.4082321996911,603851
2018-06-22,254.30218505859375,254.92158184911648,252.44402169011173,253.81553543967314,552712
2018-06-25,246.78114318847656,255.36407669073336,246.78114318847656,252.178656679427,545784
2018-06-26,248.72775268554688,251.16105508694693,247.93140457297932,248.19684494280534,500976
2018-06-27,250.8071746826172,253.32893969881107,246.73691719572432,248.63931222673338,794060
2018-06-28,247.75442504882812,252.04589102618462,246.51565832420187,249.08168089730398,778439
2018-06-29,252.35556030273438,255.6736995405697,250.18769853278084,251.47072317264497,817767
2018-07-02,249.0374755859375,252.04591708625347,248.63928798898874,250.45319370155056,621340
2018-07-03,252.444091796875,253.99255720012314,250.6744170503057,251.24958294541565,624410
2018-07-04,251.55921936035156,252.44405661030436,249.83380292479748,252.44405661030436,351235
2018-07-05,250.630126953125,252.9307089824384,249.12589297158888,252.48829039999688,748130
2018-07-06,254.479248046875,254.479248046875,251.60352642448166,252.31138556106347,585437
2018-07-09,256.7798156738281,257.48767476886246,254.78893159056372,256.5586063312432,485599
2018-07-10,259.43426513671875,260.0094038879365,256.95670489619204,257.00096295587775,601594
2018-07-11,253.06349182128906,257.53190980920357,252.9750026822712,257.35495853426187,566261
