Price,Close,High,Low,Open,Volume
Ticker,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA
Date,,,,,
2015-03-20,64.21139526367188,64.58042435987686,63.947800461000746,63.97416054585696,2336461
2015-03-23,63.6841926574707,64.3958966656241,63.47331806756115,64.36953658614917,1031689
2015-03-24,64.21139526367188,64.39590981177436,63.605131449651985,63.763285912898255,1074017
2015-03-25,63.473331451416016,64.3431900739457,63.446977412273924,64.31683603480361,983426
2015-03-26,63.130672454833984,63.394267301099525,62.47168836211614,63.23610676580498,1677552
2015-03-27,63.34153366088867,63.60512845113323,63.051578787030586,63.26245341004808,1173549
2015-03-30,64.00051879882812,64.42226805267381,63.71056391960015,63.71056391960015,1274178
2015-03-31,63.157020568847656,64.4222683359482,63.157020568847656,63.71056419974507,1639100
2015-04-01,63.36789321899414,64.3695461585479,62.735269355187974,62.91978389306177,1215855
2015-04-02,63.157020568847656,63.42061536513299,62.787991481582715,63.157020568847656,903461
2015-04-07,63.94779586791992,64.44862535243367,63.262451848556545,63.262451848556545,1175839
2015-04-08,63.473331451416016,64.395910244012,63.42061732724078,63.816006510955894,952870
2015-04-09,64.55406188964844,64.55406188964844,63.49968876381564,63.52604884769781,959393
2015-04-10,64.63314819335938,64.79130266557073,64.29047916258621,64.68586836606028,1064326
2015-04-13,64.44863891601562,64.76494788635816,64.29048443084436,64.58043331267636,1173299
2015-04-14,64.26412200927734,64.71223140590423,63.868732787757544,64.34319622604632,1159526
2015-04-15,64.60677337646484,64.92308829465814,64.3168245845018,64.50133910099373,1062303
2015-04-16,64.05323791503906,64.39590691095172,63.65784875178885,64.34318674361415,1363613
2015-04-17,63.183380126953125,64.31683350941847,62.998865584857064,63.84236408923383,2414558
2015-04-20,63.789649963378906,63.84237013636881,63.20974619816423,63.26246032526273,1339012
2015-04-21,64.949462890625,65.0021770171967,64.02688405608721,64.02688405608721,1511085
2015-04-22,64.73857879638672,65.34484255353767,64.0795948744686,65.23940222400336,1154849
2015-04-23,63.84238052368164,65.02854833359837,63.4469912537094,64.87039383478795,1634156
2015-04-24,62.8934211730957,63.288810315663014,62.41895178365876,63.209736114683814,1602385
2015-04-27,63.974159240722656,64.18503386937931,62.02356741417584,62.946146181757804,1523463
2015-04-28,62.8934211730957,63.81599986967972,62.39259170136888,63.81599986967972,1184271
2015-04-29,61.15372085571289,63.44698818402721,61.15372085571288,62.972518664659276,1617578
2015-04-30,61.57545471191406,61.759969246181946,60.49472154329597,61.048265146099624,1843846
2015-05-04,62.52439498901367,62.94614423327182,61.6545364169949,62.15535986586976,989082
2015-05-05,61.1800651550293,63.15701694489542,61.1800651550293,62.339878564600106,1246303
2015-05-06,61.549095153808594,62.049924641013384,60.731956761130704,61.12734591591739,1334068
2015-05-07,61.31186294555664,61.522737573079354,60.41564426711238,61.31186294555664,1598477
2015-05-08,63.57877731323242,63.57877731323242,61.68089939314743,61.865420004404704,1528645
2015-05-11,62.656185150146484,63.52604366371086,62.60346498668433,63.52604366371086,1122162
2015-05-12,61.75996398925781,62.260793429562554,61.048259949754765,62.128999072272386,1430245
2015-05-13,61.49637985229492,62.787993797137325,61.31186530185775,61.970849293928275,1106798
2015-05-14,62.392601013183594,62.52440144430361,60.942838592102795,61.311867707456166,836554
2015-05-15,61.83905792236328,62.86707106532136,61.57546310353286,62.68255650590749,1141539
2015-05-18,62.512691497802734,62.647414661924394,61.62350254596239,62.35102246480771,1086080
2015-05-19,63.88688659667969,64.12939320922189,62.782136997429454,62.782136997429454,1285766
2015-05-20,63.8329963684082,63.994665387162634,63.37492899840014,63.8329963684082,782247
2015-05-21,63.96771240234375,64.04854999284767,63.34797608254543,63.752151674577206,628092
2015-05-22,63.88688659667969,64.21022462657298,63.69827171586787,64.07550147749151,713180
2015-05-25,63.77910232543945,64.2102238133332,63.42881843411743,64.2102238133332,112746
2015-05-26,63.132408142089844,64.34494095990084,62.94379329937329,63.96770509422452,952253
2015-05-27,64.7491226196289,64.8838457542209,63.37492068976651,63.48270414163515,1374040
2015-05-28,64.69522094726562,64.99161921409147,64.0215930173835,64.50660611573748,839518
2015-05-29,63.213260650634766,64.9108008161867,63.051585449919585,64.72218592893033,1801007
2015-06-01,63.29409408569336,63.83299284521238,62.75518914593007,63.29409408569336,1069973
2015-06-02,62.53962326049805,63.617426871101856,62.135447679052085,63.617426871101856,1308505
2015-06-03,63.15937042236328,63.83299856733064,62.43185054253978,62.83603237371605,1003266
2015-06-04,62.48573684692383,63.132419068261655,61.35404141452157,62.53962857709639,1319594
2015-06-05,61.434879302978516,62.27017640366246,61.38098757254876,61.89294665114281,1277656
2015-06-08,60.81513595581055,61.51570990135976,60.761250406340785,61.27320329789103,1145229
2015-06-09,61.003753662109375,61.24626025227008,60.168450438114064,60.78819293532695,1370984
2015-06-10,62.324066162109375,62.566572761125855,60.410959234339806,60.788195155167735,1739003
2015-06-11,63.15937042236328,63.83299856733064,62.21628978336002,62.512688144824,1839846
2015-06-12,61.91988754272461,63.024637026575476,61.2462595071939,62.862961848272555,1451246
2015-06-15,60.761253356933594,61.40793560417199,60.59957815994059,60.97681410601306,1794028
2015-06-16,61.05763626098633,61.19236557137355,59.89900127311782,60.38400824978102,1615870
2015-06-17,60.89598083496094,61.59655486431515,60.54569691040632,61.27321062759591,1560736
2015-06-18,61.300148010253906,61.300148010253906,59.84511459704156,60.68041167092724,1451471
2015-06-19,61.030704498291016,62.00072475772758,60.70736029164923,60.92292103599562,5433855
2015-06-22,63.940773010253906,63.96771269363396,62.10850372577271,62.40489586514894,2229176
2015-06-23,64.47967529296875,64.72218189869601,63.83299307111082,64.53356702318464,1359517
2015-06-24,64.26411437988281,64.5335668499949,63.64437802479603,64.34495197498973,1359497
2015-06-25,64.42577362060547,64.88384089626337,63.48269938858333,63.53658493023935,1409141
2015-06-26,64.64134216308594,65.15330122269735,63.6982678167545,63.806045093373484,1468574
2015-06-29,62.35101318359375,63.40187101200445,60.89597356249195,61.515709913593426,2627806
2015-06-30,61.138484954833984,62.7821395784714,61.138484954833984,62.32407220042055,2207193
2015-07-01,62.37795639038086,63.21325344454292,61.24626101560737,61.946834931442766,1911504
2015-07-02,61.59654235839844,62.67434596156166,61.56959649578889,62.431839378319474,1054255
2015-07-03,61.488765716552734,62.13545413030158,61.19237355551595,62.13545413030158,956602
2015-07-06,60.38401794433594,61.43488201309636,60.22234892615917,60.410963810739496,1491207
2015-07-07,58.82119369506836,60.57263153342922,58.79425401223423,60.545685670351254,2323518
2015-07-08,59.1445426940918,59.62955590855289,58.76731294073065,58.84814435631127,1585084
2015-07-09,60.976806640625,61.27319877166916,59.46788158180638,59.629550578761716,2049284
2015-07-10,62.83602523803711,63.02464010836964,61.97377611899053,62.51268104586413,1890762
2015-07-13,64.0216064453125,64.23716718087691,63.482707696523576,63.91382916765237,1614290
2015-07-14,64.04854583740234,64.12938342266156,63.698261995099465,64.02159997564928,1086630
2015-07-15,64.47967529296875,64.5605128882926,63.940776531542625,64.07549967683808,884990
2015-07-16,64.96469116210938,65.34192092856445,64.47967793081311,64.6144072618646,1430736
2015-07-17,65.07247161865234,65.36886377277433,64.74912741932151,65.09941130337268,1219200
2015-07-20,65.20719909667969,65.88082722482872,65.07247594314775,65.34192225021162,1104723
2015-07-21,64.77606964111328,65.55747496016113,64.64134032386785,65.39580595971053,1119627
2015-07-22,64.10245513916016,64.74913745783729,64.04856340087576,64.45273907751832,967934
2015-07-23,63.8329963684082,64.45273275717071,63.61743561665409,64.39884720441563,810332
2015-07-24,63.34797286987305,64.21021573721085,63.240195601577625,63.59047944884225,908113
2015-07-27,61.89295196533203,63.15937065770133,61.8121143627466,63.10547892264437,1227980
2015-07-28,62.64740753173828,62.916860009559144,61.94683974174628,62.32406950254882,1020563
2015-07-29,62.24323272705078,63.15936745559259,61.08459138329235,62.836029422133436,2079570
2015-07-30,63.078529357910156,63.347981837156716,62.566576445610615,63.321035971207614,991687
2015-07-31,63.88688659667969,63.886886596679695,62.889914280645726,62.99769774410647,1157693
2015-08-03,64.53357696533203,64.61441457310985,63.617442131497675,63.859948774585895,1088800
2015-08-04,64.82996368408203,64.88384923266136,64.07549802128582,64.37189634957079,780649
2015-08-05,65.71915435791016,65.7461002230883,64.85691139318679,64.93774280847691,1320244
2015-08-06,65.5305404663086,65.98860164048511,65.36886527281105,65.50359460072566,940016
2015-08-07,64.96469116210938,65.42275852719534,64.85691387751274,65.42275852719534,1030542
2015-08-10,65.66526794433594,65.69221381169584,64.66829557299904,65.09941709026775,790803
2015-08-11,63.80604934692383,65.6383187937893,63.69827206312001,65.6383187937893,1345244
2015-08-12,61.81210708618164,63.401869821499815,61.59654635157464,63.321032228430646,2028405
2015-08-13,62.431846618652344,62.94380570711908,62.243231738755235,62.83602842442549,893917
2015-08-14,62.270172119140625,62.94380016243039,61.892942392576394,62.43184111906188,733425
2015-08-17,62.18933868408203,63.07852751342368,61.48876473062432,62.75518949197816,906187
2015-08-18,62.00072479248047,62.29712313371455,61.67738676590184,61.97377892689152,680796
2015-08-19,60.57262420654297,61.73125909728356,60.57262420654297,61.6234818382523,1259558
2015-08-20,59.3600959777832,60.68040612890196,59.30620425400442,60.43789955214101,1513987
2015-08-21,57.662559509277344,59.575660193656596,57.662559509277344,58.87508628409346,2317783
2015-08-24,54.83332824707031,56.908104499728395,52.990280283307776,55.965023823043346,5256912
2015-08-25,57.36616516113281,57.9589556578263,55.722510637251496,56.20752385283905,3464711
2015-08-26,55.69556427001953,56.96198902825132,55.560841124790066,56.58475309716911,3803482
2015-08-27,57.554771423339844,57.87811557874754,56.85419757015935,57.2583731292364,2075021
2015-08-28,58.01284408569336,58.01284408569336,57.09670943735109,57.797283355509535,1200204
2015-08-31,57.58172607421875,57.82423268273114,57.09671285719397,57.58172607421875,1137261
2015-09-01,56.746429443359375,56.90809845697592,55.7225112698843,56.50392283281236,1950278
2015-09-02,57.123653411865234,57.63561244671095,56.58474851410723,56.85420096298623,1518444
2015-09-03,58.28230285644531,58.68647849678857,57.420059842314465,57.66256646256935,1577188
2015-09-04,56.476966857910156,57.90506039992305,56.20751442995106,57.79727695664209,1746815
2015-09-07,57.123653411865234,57.52782899506184,56.692531965756345,57.096707548952956,749055
2015-09-08,57.42006301879883,58.09369118338432,57.231448121554095,57.39311715058601,1255250
2015-09-09,58.120628356933594,59.09064856625812,58.066736628569984,58.90203369722958,1385252
2015-09-10,57.042816162109375,57.9589507855959,56.96198475313598,57.58172106306986,1223772
2015-09-11,56.53086471557617,57.366161770695975,56.476972988086125,57.339215906950955,1191307
2015-09-14,56.36919021606445,57.36616246573353,56.207521211879545,56.71948026874983,1271057
2015-09-15,56.77338409423828,57.15061391113171,55.991972410392904,56.476985706538954,893260
2015-09-16,57.123653411865234,57.55477485797412,57.04281582312839,57.20449100060207,1077503
2015-09-17,56.88114547729492,57.3392127754557,56.71947648389807,57.231435506605685,1116344
2015-09-18,55.66862106323242,56.692532970832545,54.96804715582438,56.58474951727259,3485580
2015-09-21,56.77338409423828,56.93505313287184,55.69557402269358,55.69557402269358,1031593
2015-09-22,54.9949951171875,56.827258275409704,54.88721165951577,56.773372726817975,2002991
2015-09-23,54.9949951171875,55.72250873549514,54.9141575239337,55.26444140087855,1385509
2015-09-24,54.1866340637207,55.29138352898184,53.69623172494153,54.99499140090154,1872995
2015-09-25,56.018917083740234,56.342255154101416,54.75249831104267,54.9411132154609,1511249
2015-09-28,54.77943420410156,56.07280493665805,54.563873445382946,55.911129732435484,1181978
2015-09-29,55.50694274902344,55.74944932559776,54.15968673705212,54.294416046395376,1893169
2015-09-30,56.935035705566406,57.17754227941033,56.36918497318275,56.77336671641828,1727229
2015-10-01,56.315303802490234,57.77033717827587,56.01890548250407,57.635614040233406,2061338
2015-10-02,56.935035705566406,57.52782611927185,55.88417800573837,56.61169154702667,1400343
2015-10-05,58.57869338989258,58.821200003358086,57.85117972974054,58.12063220917383,1322192
2015-10-06,58.98286437988281,59.252310629646836,58.14756122883561,58.605628505775144,1037744
2015-10-07,58.875091552734375,59.62955725675924,58.68647667178927,59.19843576310059,1345264
2015-10-08,58.955928802490234,59.06370608514667,58.25535483436787,58.74036805693292,1309912
2015-10-09,59.52176284790039,59.73732355509075,59.198424877236526,59.62954629161724,1166607
2015-10-12,59.3600959777832,59.73732568374754,59.06369767724347,59.710379821858155,793372
2015-10-13,58.6325798034668,59.09064712288032,58.01284348315555,59.00981571255342,1160195
2015-10-14,57.8242301940918,58.41702066702936,57.60866946027413,58.09368265642491,955635
2015-10-15,59.22537612915039,59.25231581228845,58.039789041563814,58.47091049518732,1127363
2015-10-16,59.46788024902344,59.737326511162294,59.117590219853106,59.494819931042414,1375721
2015-10-19,59.52176284790039,59.9528842622811,59.252310418851614,59.33314800163925,761208
2015-10-20,58.7403678894043,59.38705012423187,58.363131950571564,59.279266661638395,1139466
2015-10-21,59.09064865112305,59.30620938464298,58.309243309704826,59.063702786902546,975972
2015-10-22,61.08458709716797,61.32709369536863,58.79425661676369,58.98287148642107,1728165
2015-10-23,62.458797454833984,62.809087557014074,61.46183124454126,61.67739200732711,1673162
2015-10-26,62.728233337402344,63.05157130581022,61.91988223613938,62.108497081084515,1274793
2015-10-27,63.186309814453125,63.698268882631254,62.647404881608324,62.728242475608305,1833257
2015-10-28,63.88688659667969,64.23717049243815,63.07852916145755,63.29409608837903,1258250
2015-10-29,63.77910232543945,64.39884487200057,63.21325769017055,64.31800727542884,1126596
2015-10-30,63.536598205566406,64.12939490983156,62.99769941470538,63.99466557693283,1121396
2015-11-02,64.37189483642578,64.61440143018685,62.94380113763778,62.99769286519446,1359646
2015-11-03,65.0185775756836,65.0185775756836,64.15633464846805,64.45272679204587,1403140
2015-11-04,65.18025207519531,65.74610290654316,64.82996817407108,65.09941447636146,1381535
2015-11-05,65.50358581542969,65.71914653093783,64.58745122945919,65.09940406613879,1372728
2015-11-06,66.12332916259766,66.1502750274447,64.85691059625198,65.61137009099228,1890220
2015-11-09,65.39580535888672,66.20415653395693,65.31496776928215,65.93471026242943,1006989
2015-11-10,65.31497192382812,65.93471445639591,65.01857977024623,65.77303926690297,1230322
2015-11-11,66.25804901123047,66.44666387553474,65.63831269130387,65.66525855481075,998620
2015-11-12,65.31497192382812,66.39278179947075,64.99163390533074,66.04249173581363,1233568
2015-11-13,64.47967529296875,65.42275585076985,63.88688480132672,65.28803270547438,1500599
2015-11-16,64.99163818359375,65.09941547010621,63.67132779728695,63.913834417245816,1241487
2015-11-17,66.63529205322266,66.63529205322266,65.28803581512155,65.36886723405108,1250291
2015-11-18,61.70433807373047,65.3958169208456,60.81514297160243,64.93774952592129,5548351
2015-11-19,61.94683837890625,63.051581771202784,61.35404170469309,62.94380449059223,2254085
2015-11-20,62.64740753173828,63.02464347278527,61.5696038006993,62.37796123416188,1688813
2015-11-23,62.566558837890625,62.70128194947737,62.135437464521736,62.620450554622415,1157441
2015-11-24,61.51570510864258,62.37795417615555,61.03069811973645,62.27017072512502,1522135
2015-11-25,62.674346923828125,62.97074523684014,61.67738089318668,61.67738089318668,1374509
2015-11-26,62.88992691040039,63.05159595781392,62.1354672356401,62.593534686849864,1053216
2015-11-27,62.512691497802734,63.02465064590631,62.32407659593435,62.512691497802734,786782
2015-11-30,62.24323272705078,62.647408358996984,61.273206266184275,61.973780245671804,1835870
2015-12-01,59.1445426940918,61.11153523696682,58.87509022158626,61.00375795611121,3852921
2015-12-02,58.20146179199219,59.548717966440975,58.06673864664503,59.09065061991862,2239955
2015-12-03,56.88114547729492,59.27925923694884,56.15362573664363,58.201455647230425,3981492
2015-12-04,56.82725524902344,57.5278291458476,56.39613380178454,57.0697618356258,2690056
2015-12-07,57.8242301940918,58.740364857877914,57.23143972115423,57.4470004549719,1477830
2015-12-08,57.015872955322266,57.93200762149015,56.77337253686052,57.635615474372855,1437914
2015-12-09,56.450035095214844,57.82423725878763,56.450035095214844,57.47394716088455,1812647
2015-12-10,56.261409759521484,57.01586918989693,56.09974076447585,56.450024617115346,1428273
2015-12-11,55.47999954223633,56.50391762127211,55.15666154482576,56.28835689625045,2073405
2015-12-14,54.9949951171875,56.63864340472831,54.9949951171875,55.506948000395816,2071711
2015-12-15,56.4230842590332,56.773374326089645,55.345280553175485,55.480003698816084,1820852
2015-12-16,56.34225082397461,57.04282482957558,56.09975037996347,56.42308842547483,1618191
2015-12-17,57.096710205078125,57.74339240432495,57.096710205078125,57.55477753540847,1877432
2015-12-18,56.450035095214844,57.15060911077616,56.099751177556605,56.5847582527192,2818028
2015-12-21,54.80637741088867,57.04282249161755,54.80637741088867,56.39614024685498,1944224
2015-12-22,54.96805191040039,55.58778828124385,54.617761836275356,55.37222753572246,1353083
2015-12-23,56.20752716064453,56.39614204886313,55.641682495988725,55.776405650360665,1316223
2015-12-24,56.04585266113281,56.4769741292766,55.91112333968532,56.4230824006976,144936
2015-12-28,55.911128997802734,56.34225050957533,55.83029757699833,56.23447322175455,518927
2015-12-29,56.90808868408203,56.935034545098084,56.20751483839484,56.20751483839484,677954
2015-12-30,56.584754943847656,56.935045021267044,56.476977660195566,56.74643013969252,618018
2016-01-04,54.34831237792969,55.480007899834824,53.91719086294152,55.426122345644885,2043163
2016-01-05,54.02497100830078,54.860268119673925,53.36751042937727,54.806376388554526,2168007
2016-01-06,53.270503997802734,54.13274695344177,52.89327424977172,54.13274695344177,2098526
2016-01-07,52.041805267333984,52.71543329235664,51.540624582900584,51.95018933439147,2869300
2016-01-08,51.24961853027344,52.537593760026,51.24961853027344,52.06336508993357,2927799
2016-01-11,50.63527297973633,51.621463831667576,50.63527297973633,50.97478160975746,2741438
2016-01-12,52.06336975097656,52.47293456377656,50.52210634939918,50.640665072597436,2404646
2016-01-13,52.31125259399414,53.16272332964321,52.07953053116306,52.78009825277931,1826033
2016-01-14,51.66996383666992,52.06336417747961,50.58137875108997,51.804686975321715,2852128
2016-01-15,50.83466720581055,52.45137588265448,50.51671526159471,52.246593484015285,3941263
2016-01-18,50.398155212402344,51.37895688479971,50.3173207077308,50.8292766908134,1748121
2016-01-19,50.47898864746094,51.43823669770969,50.40893249024632,51.37895579611712,1837931
2016-01-20,49.87002944946289,50.10175769712156,48.91617059511857,49.832305240269434,2947922
2016-01-21,50.575992584228516,51.044838281362864,49.79458411904533,49.79997329212146,2906463
2016-01-22,51.939414978027344,52.59148636302171,51.43823734522786,51.664576428459135,3195369
2016-01-25,51.51367950439453,52.49987337069476,51.281951262491646,52.322030674628685,1270121
2016-01-26,51.583740234375,51.934027214608705,50.46282313367603,50.61910606305242,1683750
2016-01-27,51.23884582519531,51.33045867808823,50.511325994926146,51.15800822841727,1790607
2016-01-28,50.996337890625,51.55679642978548,50.51132468304235,51.0771723951814,2152545
2016-01-29,51.31428527832031,51.86396233268699,50.52748772403331,51.75079589041056,2285800
2016-02-01,51.12028503417969,51.6807435651742,50.68916356266423,51.64301935487387,2047963
2016-02-02,50.66761016845703,51.10412084128018,50.17181858987543,50.920892040876325,1846644
2016-02-03,50.96399688720703,51.22267097965519,50.32270391855615,50.613709954969,2497238
2016-02-04,51.37895965576172,51.610687926423516,50.36582289080654,51.59990957986973,2377579
2016-02-05,51.373565673828125,52.04180764700271,51.141837424856504,51.51368107578999,2269434
2016-02-08,49.79458236694336,51.70768620957584,49.50896547432504,51.648408397946405,2055229
2016-02-09,50.198760986328125,50.63527162897911,49.04550889160065,49.783807035190186,3094856
2016-02-10,51.01250457763672,51.616073400660476,50.21492862067054,50.79694384225365,1979901
2016-02-11,49.83769226074219,50.43048578614356,49.2934012879235,50.43048578614356,2659238
2016-02-12,50.575992584228516,50.710718821009515,49.848475849806604,50.51132559743717,2350058
2016-02-15,52.004085540771484,52.268148837057225,51.17956370409393,51.40051361645641,1873846
2016-02-16,49.48740768432617,52.40825898080261,49.007783668561935,52.24120080527336,3095664
2016-02-17,50.484375,50.56521258856475,49.07784113055791,49.50896257574902,2205381
2016-02-18,50.74304962158203,51.16878189855167,50.015532947919795,50.8184949482247,1758041
2016-02-19,51.271175384521484,51.292732075991076,50.67299573697266,50.678381819718005,1857439
2016-02-22,52.1010856628418,52.23042581756199,51.40051478896279,51.740023424736705,1522332
2016-02-23,50.893943786621094,51.691516620907464,50.856219577926275,51.691516620907464,1120579
2016-02-24,50.03169631958008,50.89394229069261,49.535907899059175,50.85621808310662,1627963
2016-02-25,50.646053314208984,50.99634030402689,50.16104008367309,50.67299918037704,1336699
2016-02-26,51.696903228759766,52.21964059139442,51.07716694310897,51.10950197752888,1471888
2016-02-29,51.831634521484375,51.842412867345885,50.88316789677011,51.195730656387695,1204908
2016-03-01,52.41904067993164,52.50526744971821,51.599907997814654,51.81546874203667,1171766
2016-03-02,52.18191909790039,52.898660524079666,51.76157598907198,52.79087707040884,1257835
2016-03-03,52.25197982788086,52.462151388268516,51.74540994171817,52.20886644518717,1015284
2016-03-04,52.58070755004883,52.95255429935395,52.00947376422732,52.46215192666857,1524870
2016-03-07,53.15194320678711,53.15194320678711,52.30047867985782,52.45675850081172,1484255
2016-03-08,53.13577651977539,53.35133724110383,52.35436504230747,52.84476738289669,1492927
2016-03-09,53.626182556152344,53.97107726194966,52.86632771647427,53.11422349012291,1115498
2016-03-10,52.41365432739258,55.2913925807038,52.12264514394703,53.58846322773337,2737651
2016-03-11,53.52379608154297,53.66929759112101,52.979501898620754,53.351348703479175,1326682
2016-03-14,53.62079620361328,53.971080100745716,53.42140297567328,53.79863273877659,1015403
2016-03-15,52.96333694458008,53.1627301775269,52.5699334717713,52.984887457653436,1262659
2016-03-16,52.88788604736328,53.680069768815,52.83938348966354,53.09805761715115,973374
2016-03-17,52.40825653076172,53.4806709600162,51.81007692233453,53.4806709600162,1312256
2016-03-18,52.82321548461914,52.995662841276776,52.079534327706746,52.47832077130387,2398186
2016-03-21,53.011837005615234,53.41601885315072,52.4082680915315,52.57532629610238,999803
2016-03-22,53.35133361816406,53.35133361816406,52.30585893750922,52.72081901461315,1153056
2016-03-23,53.83635711669922,53.99802613277718,53.356733061431584,53.421403139960574,1210187
2016-03-24,52.87710952758789,53.50762425872952,52.839385314740646,53.351344414321225,1179023
2016-03-29,53.2327766418457,53.45911571334057,52.72621295249539,53.08727516025753,1030867
2016-03-30,54.40220260620117,54.563871624784625,53.426786960917,53.57229463986225,1086421
2016-03-31,53.29206466674805,54.159696860114764,53.200454899515265,54.159696860114764,1354968
2016-04-01,52.26814651489258,52.86093697676827,51.53523756149145,52.86093697676827,1616960
2016-04-04,52.30586624145508,52.817825308925336,51.89091228665066,52.00408491809415,932478
2016-04-05,50.86160659790039,51.508288750280805,50.689159259981004,51.438232598648895,1494382
2016-04-06,51.24422836303711,51.24422836303711,50.77538578477073,50.958611477880716,1279398
2016-04-07,50.34426498413086,51.50290630951034,50.123318155471146,51.260399698140475,1299199
2016-04-08,50.86160659790039,51.13105903978647,50.39276095588195,50.39276095588195,1029613
2016-04-11,51.411285400390625,51.5352332732274,50.42509468012074,50.78615686390423,1441358
