Price,Close,High,Low,Open,Volume
Ticker,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA
Date,,,,,
2015-02-10,24.702157974243164,25.171682379433406,24.3917520525734,25.145598132500723,8192996
2015-02-11,24.49347686767578,24.78040750391159,24.232630472897768,24.78040750391159,5168594
2015-02-12,24.702157974243164,25.015174907736817,24.18046507518755,24.331756493537792,8904939
2015-02-13,24.715192794799805,24.989082270887643,24.49347378516193,24.848224996622452,8390994
2015-02-16,24.57955551147461,24.837792873056685,24.449132320156398,24.79866551764123,4463613
2015-02-17,24.665630340576172,24.871699196902437,24.172630895857527,24.31870620584434,5555785
2015-02-18,24.657806396484375,24.955171091343736,24.548251401557202,24.91604373884123,5353346
2015-02-19,23.987428665161133,24.467386955159842,23.73701642302687,24.467386955159842,10911577
2015-02-20,24.016122817993164,24.159589103265994,23.833531173191087,24.021338869230508,10946262
2015-02-23,24.149154663085938,24.49347175268491,23.74745106020386,24.49347175268491,6447787
2015-02-24,24.616073608398438,24.69954437043297,24.021342190039963,24.154374401129356,6679411
2015-02-25,24.702157974243164,24.702157974243164,24.3630587839173,24.60303703985877,5193503
2015-02-26,24.649978637695312,24.876915665398837,24.428259651143367,24.77257673346275,6517275
2015-02-27,25.163848876953125,25.208192280898064,24.550860323873653,24.561294417172427,8536472
2015-03-02,24.61868667602539,25.1273384360456,24.563909161580217,25.1273384360456,7258940
2015-03-03,24.584775924682617,24.720415192071208,24.38131602854957,24.623903287039045,6328748
2015-03-04,24.746490478515625,24.936907172917515,24.511728398342562,24.780399782835286,6428028
2015-03-05,24.764745712280273,25.200358509103495,24.754311622583423,24.942121256928534,6273821
2015-03-06,24.522167205810547,24.78040454861554,24.467389708251904,24.65780643927484,5904960
2015-03-09,24.355226516723633,24.45434742183752,24.149157643636965,24.420438109848533,5691952
2015-03-10,23.570077896118164,24.305664571915752,23.53877561562258,24.305664571915752,9560545
2015-03-11,23.718765258789062,23.877881735596368,23.486612102155505,23.669203801721135,9491414
2015-03-12,23.705724716186523,23.9900483822179,23.64834016873386,23.723983888126117,5547248
2015-03-13,23.29097557067871,23.74745677608544,23.071863557231417,23.74745677608544,9363565
2015-03-16,23.25184440612793,23.369224472264374,23.048384563438198,23.32227403788963,7105448
2015-03-17,23.585725784301758,23.64311229800219,23.26749292839909,23.280536041549063,8321856
2015-03-18,23.99786376953125,23.997863769531246,23.554425778525435,23.67441485856113,7094344
2015-03-19,24.245662689208984,24.30044216327103,23.969166249178333,24.07350516676893,6671262
2015-03-20,24.8508358001709,24.92387446428942,24.130901164760733,24.347402165572426,14032253
2015-03-23,24.811203002929688,24.943318032747293,24.689657417407332,24.935391453504696,5856401
2015-03-24,24.776844024658203,24.988228812354254,24.50468747124199,24.60773700086726,5720541
2015-03-25,24.57602882385254,24.79533815570003,24.531108199142707,24.597165688282036,6156620
2015-03-26,24.62095069885254,25.054287723819684,24.295946922169755,24.758349407487184,9107892
2015-03-27,24.62360191345215,24.663234812901862,24.27745913623887,24.663234812901862,7335388
2015-03-30,24.83762550354004,24.967097667772403,24.470345883431133,24.578679159159947,5479616
2015-03-31,24.45448875427246,24.906321839114902,24.39899867698187,24.766280253369676,7320039
2015-04-01,24.50468635559082,24.821763522698983,24.343505915891637,24.39371025426456,6961016
2015-04-02,24.22724723815918,24.700219138936752,24.134765133469994,24.552248980982903,5540328
2015-04-07,25.152055740356445,25.313236210570828,24.488837839109486,24.528472744491143,8326358
2015-04-08,24.864046096801758,25.68051796000809,24.790062008933784,25.36608357065399,7678025
2015-04-09,25.347583770751953,25.347583770751957,24.573389796525888,24.908961006744708,6463528
2015-04-10,25.640884399414062,25.680519310260205,25.191692103016596,25.366084904373512,5457985
2015-04-13,25.767711639404297,25.878689784103283,25.561612538544267,25.638239489156483,5605582
2015-04-14,25.751863479614258,25.86812536047032,25.477063953173456,25.675236514133267,6329422
2015-04-15,26.285602569580078,26.404505269015843,25.79941829758149,25.836410338113282,7539581
2015-04-16,26.05836296081543,26.39657703353279,26.005515752006538,26.343729824723898,6538199
2015-04-17,25.82584571838379,26.23011739105674,25.617103727308365,25.989669082698978,10432739
2015-04-20,26.095359802246094,26.10592924595333,25.688445291136222,25.876048381130307,4564840
2015-04-21,25.733367919921875,26.285609848059334,25.712229029217493,26.251258646685816,5981980
2015-04-22,25.590681076049805,25.84434169340752,25.136205047315624,25.820561955490575,7578511
2015-04-23,25.585390090942383,25.68315389581665,25.1520530741129,25.52725917133346,6987811
2015-04-24,25.368732452392578,25.889266071671035,25.207551930202325,25.765077602188477,5861637
2015-04-27,25.98438262939453,26.084791340435263,25.033154835004666,25.297384889886036,7040530
2015-04-28,26.25389289855957,26.581537533320738,26.09006957322153,26.422999936882423,9965439
2015-04-29,25.59596061706543,26.486414419620708,25.358153215821105,26.41771607163949,9737915
2015-04-30,25.622394561767578,25.820567147922223,25.352878715684422,25.64089058917205,9769606
2015-05-04,25.434783935546875,25.846982148327495,25.257748278595404,25.366083561445038,5567133
2015-05-05,25.1943302154541,25.50612169755889,25.167907618512665,25.3581535419549,11271341
2015-05-06,25.2841796875,25.39251298353761,25.030519025650765,25.070151929130535,8377954
2015-05-07,24.713436126708984,25.030513394625597,24.441279499156714,25.030513394625597,10745675
2015-05-08,25.36608123779297,25.36608123779297,24.491480540207704,24.721359361239593,8173525
2015-05-11,25.109783172607422,25.416291020751714,25.001449892429147,25.236614492922584,5219119
2015-05-12,24.827062606811523,24.906332451647618,24.544336450239435,24.7055169897345,6835450
2015-05-13,24.853477478027344,25.310596344543118,24.74514420745915,24.850836629026723,6361552
2015-05-14,25.014659881591797,25.10449915236956,24.438638256679305,24.583965599445353,4324637
2015-05-15,24.557533264160156,24.940665901926522,24.398993674546166,24.887820715998274,7154713
2015-05-18,24.663236618041992,24.811206845174723,24.417504559806115,24.536407298689003,5207547
2015-05-19,24.998802185058594,25.21811358400073,24.837621712671247,24.837621712671247,7263212
2015-05-20,25.049013137817383,25.07543574342272,24.710796931956125,24.7874238993525,4179174
2015-05-21,25.270963668823242,25.360802940669252,24.927463772336555,24.927463772336555,4476933
2015-05-22,25.223398208618164,25.601247228959934,25.165267279963256,25.42157072944255,4782745
2015-05-25,25.12562370300293,25.286804125597904,25.07542138587205,25.260381535121475,758575
2015-05-26,24.745149612426758,25.2075522938595,24.594538533968148,24.996167404552533,5516171
2015-05-27,25.049013137817383,25.157346425573927,24.623602535050082,24.78478304993288,6366771
2015-05-28,24.7979793548584,24.935380051955693,24.46769193133627,24.840257112708166,5076351
2015-05-29,24.295942306518555,24.916884281569633,24.295942306518555,24.80854903795154,7748568
2015-06-01,24.309160232543945,24.5416819090389,24.134767463236525,24.5416819090389,5105599
2015-06-02,24.391075134277344,24.639452024984013,24.044934415802096,24.42278346582988,6074721
2015-06-03,24.507335662841797,24.66851614491645,24.229893320669966,24.480913062614757,4944771
2015-06-04,24.044939041137695,24.433357609733353,23.849409332072746,24.248395330636733,7276047
2015-06-05,24.074005126953125,24.22989992190551,23.65387820999699,23.838840493808043,7017072
2015-06-08,23.666908264160156,24.07666654896791,23.621377976634616,24.073987815990037,6439588
2015-06-09,23.610675811767578,23.69101944117101,23.206272800961706,23.63477828760601,7100365
2015-06-10,24.11684799194336,24.274858558456426,23.479444171469513,23.516938273464994,7390178
2015-06-11,24.317707061767578,24.534637487853598,24.049890913700864,24.148981580789513,6671172
2015-06-12,23.867778778076172,24.523927603989993,23.58389223688677,24.523927603989993,6203265
2015-06-15,23.5062313079834,23.87849777441861,23.342865275682712,23.61068152505066,6100483
2015-06-16,23.516935348510742,23.58656811924538,23.184843896451415,23.361603535252787,6578193
2015-06-17,23.776723861694336,23.96687313411693,23.44998774393768,23.516941799436154,8194511
2015-06-18,23.728519439697266,23.776726446628114,23.46338192321553,23.677635741413926,6247333
2015-06-19,23.634777069091797,23.857064981204154,23.508903141913105,23.672271169535417,12974939
2015-06-22,24.328428268432617,24.44626807760511,23.929382610020202,24.2507633505063,8973194
2015-06-23,24.66318702697754,24.778348047391695,24.427509562460752,24.585522145482493,5888958
2015-06-24,24.912261962890625,24.997963064946088,24.593562075111965,24.719436015722426,7838939
2015-06-25,24.877450942993164,25.145267189160194,24.64177338194547,24.687301653407673,6488558
2015-06-26,24.86404800415039,25.110440391443955,24.513209535096067,24.639083440465903,5911788
2015-06-29,23.910633087158203,24.320391598983484,23.739230860555153,23.857070657573143,9039518
2015-06-30,23.33751106262207,23.85171784276692,23.33751106262207,23.803510829423583,11073688
2015-07-01,23.508914947509766,24.087399147612253,23.33215724855151,23.69103011680763,8434832
2015-07-02,23.516935348510742,23.78475149704005,23.404453056514445,23.56782107057933,5163296
2015-07-03,23.452667236328125,23.575862457234248,23.005414621528054,23.567828297238844,7570934
2015-07-06,22.978633880615234,23.230379753186654,22.81794250429322,22.847402453733874,10371728
2015-07-07,22.499238967895508,23.01880099339277,22.488526074972057,22.925065734406825,10873832
2015-07-08,22.62779426574707,22.79919650134091,22.43496623988505,22.4804965550239,7107898
2015-07-09,23.195558547973633,23.35089241629545,22.579580542297577,22.737593144425002,5878357
2015-07-10,23.752620697021484,24.095425124356744,23.522298589291438,23.78475733503694,7477091
2015-07-13,23.929380416870117,24.33110477320238,23.73655239890651,24.258795288103897,6831224
2015-07-14,24.15702247619629,24.19987405261117,23.707091140218132,23.83564382618716,5751233
2015-07-15,24.237369537353516,24.36056476163206,24.103461418362613,24.181128372570427,5499974
2015-07-16,24.49982261657715,24.735500096033444,24.154339533434623,24.34448875719057,6016539
2015-07-17,24.446266174316406,24.695335360409334,24.35788632431794,24.593565924313857,4987654
2015-07-20,24.459653854370117,24.79442410187893,24.29628581012378,24.529284594693635,3520778
2015-07-21,24.336456298828125,24.539995118503775,24.21593779539559,24.42215739218504,4465442
2015-07-22,23.9052734375,24.186479208046688,23.862421866783162,24.068641475126086,5008139
2015-07-23,23.9052734375,24.071318165839372,23.728513773206068,24.031147372386528,3896696
2015-07-24,23.69905662536621,24.138275060659645,23.608000091762356,23.915989151983823,4781496
2015-07-27,23.021480560302734,23.562470434493974,22.98130772120529,23.541044647871942,7925234
2015-07-28,23.147354125976562,23.16610117814694,22.90631913858931,23.1500328600796,5997062
2015-07-29,23.736547470092773,23.835640192991065,23.19288094767107,23.61067558093049,6489970
2015-07-30,24.082029342651367,24.48911106235498,23.85438600844518,23.929374208581315,7191206
2015-07-31,24.143634796142578,24.186484332663,23.85439276234556,24.082036161004485,7461819
2015-08-03,24.076683044433594,24.2454065586934,23.899923325734385,24.052578517667346,5890013
2015-08-04,23.915992736816406,23.993657653813756,23.688347282133197,23.89724568042465,4990935
2015-08-05,24.35252571105957,24.526606639444797,23.913307332433188,23.964193061279342,6061496
2015-08-06,24.261465072631836,24.35520236371174,24.071315843292158,24.19451103230342,3808004
2015-08-07,24.529279708862305,24.906901453608384,24.32574091007686,24.381982055262974,6765535
2015-08-10,24.58017349243164,24.633737964898163,24.173093718064575,24.545358117785177,4528452
2015-08-11,24.37395668029785,24.834600942021122,24.328426366410678,24.60695550241256,6238375
2015-08-12,23.854389190673828,24.31771212228785,23.685665717859433,24.248079337182894,9133662
2015-08-13,23.771364212036133,24.531961166565612,23.68833980854435,24.355203553963445,5593493
2015-08-14,23.567825317382812,23.905274297453367,23.516939586144872,23.70173341577703,4402284
2015-08-17,23.82761001586914,23.921345286556832,23.498195157994513,23.771368853456526,6242135
2015-08-18,23.43391227722168,23.824923596882893,23.380349866469455,23.704407151052894,4519969
2015-08-19,23.013446807861328,23.34018290815768,22.96791854294148,23.2544818034304,5412623
2015-08-20,22.79115867614746,23.10182645525543,22.684031785307624,22.898285566987294,6752038
2015-08-21,22.003782272338867,22.809907647426925,22.003782272338867,22.49656315106609,9271859
2015-08-24,20.265655517578125,21.505646085442184,19.775551280732625,20.911093672649393,18470182
2015-08-25,20.940547943115234,21.261926544491903,20.506684992308944,20.862881005072886,14255740
2015-08-26,20.196020126342773,20.913765563155756,20.096927399199366,20.31385786201895,12268192
2015-08-27,21.521711349487305,21.63955113874927,20.362066640142864,20.466514801252117,13040623
2015-08-28,22.05733871459961,22.191246792253434,21.588660442811232,21.693108579919205,8165716
2015-08-31,21.856475830078125,21.891291193465662,21.484211550743947,21.743993539187592,5722987
2015-09-01,21.64490509033203,22.40014668869527,21.430651314129868,21.91004255484374,10637579
2015-09-02,21.45743179321289,21.872545621408197,21.160155687739223,21.411901492448095,6940631
2015-09-03,22.19661521911621,22.45907610410858,21.693121287769667,21.693121287769667,7516024
2015-09-04,21.403865814208984,22.033233346192095,21.24317653589256,22.011809607484928,7763521
2015-09-07,21.409231185913086,21.682402855582097,21.312817174670897,21.409231185913086,3062490
2015-09-08,21.620805740356445,21.891298668922037,21.37441324910432,21.37441324910432,5102767
2015-09-09,21.805591583251953,22.22606287901556,21.802914892769987,21.97967249851304,6356461
2015-09-10,21.39583969116211,21.79220863357364,21.296746944740274,21.3663797406928,6352223
2015-09-11,21.25925064086914,21.773459332115614,21.23514816203094,21.596699647533104,6124633
2015-09-14,21.299427032470703,21.505646698857042,20.99679539138568,20.99947412612829,5563785
2015-09-15,21.95289421081543,22.04662947203178,21.211042193598633,21.2753195526688,8179165
2015-09-16,22.56618881225586,22.654566586678094,21.963602489679165,22.03591194934736,6116598
2015-09-17,22.4912052154541,22.850077940135492,22.4081808046159,22.590295901054713,5677026
2015-09-18,21.84040641784668,22.284980135195227,21.59937148999509,22.212670678477217,16138379
2015-09-21,21.86452293395996,22.15644376834247,21.607419526856134,21.607419526856134,6043223
2015-09-22,21.2967472076416,21.971645298918833,21.004828477193115,21.971645298918833,9981941
2015-09-23,21.760066986083984,21.947537515115425,21.08784772922751,21.203008780854113,8823044
2015-09-24,21.213720321655273,21.757386864453494,21.101238011409173,21.709179868165823,10538861
2015-09-25,21.631515502929688,21.998424465210665,21.43065333502727,21.481539071410754,8943160
2015-09-28,21.082229614257812,21.889842779166173,20.791271538562683,21.67230313909373,8222822
2015-09-29,21.310644149780273,21.45748307983072,20.772234739595294,20.774954555321656,8187724
2015-09-30,21.862651824951172,21.930632706201262,21.566254103902615,21.69405849259068,8586593
2015-10-01,21.957822799682617,22.64850874413068,21.892561740054706,22.161765426305056,8830351
2015-10-02,22.433687210083008,22.784468749957686,22.028521803786067,22.159043913044098,8129834
2015-10-05,23.37181854248047,23.651901424810575,22.866040784510126,22.98025020456979,10302836
2015-10-06,24.149517059326172,24.35345961413308,23.056385878389978,23.469708543303156,9263395
2015-10-07,24.690650939941406,25.256250158710362,24.309957681911914,24.367061359424635,13138301
2015-10-08,24.658023834228516,24.842931902996465,24.39153788306434,24.674338580863072,6359749
2015-10-09,24.60907745361328,25.231782535370826,24.519342198140805,24.981613406124886,8366803
2015-10-12,24.5546875,24.810294123261563,24.358902290957975,24.61450891421954,5182095
2015-10-13,24.42416763305664,24.554691820253357,23.869443468040863,24.386098510668344,7148401
2015-10-14,24.27461051940918,24.636269281065033,23.997249455528543,24.146808213991253,5615709
2015-10-15,24.535661697387695,24.747761724664628,24.437769057934965,24.663464017317473,5773201
2015-10-16,24.799427032470703,25.01696670321303,24.647150507718308,24.826621047272535,5960179
2015-10-19,24.454086303710938,24.900040784711738,24.250143629791836,24.758641443623844,5357074
2015-10-20,24.228382110595703,24.40785260659827,23.902074758278463,24.36434385316314,5459651
2015-10-21,24.42416763305664,24.62811024925605,24.070666268466372,24.356186760990173,5492185
2015-10-22,24.671615600585938,24.766788393430847,24.21478412031909,24.288202539196227,8676921
2015-10-23,24.745040893554688,25.05775336372528,24.6009217565521,24.96258054444167,9834836
2015-10-26,24.26373863220215,24.793988710715272,24.08154828185611,24.682499062374983,7946051
2015-10-27,23.733482360839844,24.255574974414873,23.49962798868635,24.141367604185014,7644877
2015-10-28,23.934711456298828,24.304527673415432,23.622001013915206,23.888484947812298,8010336
2015-10-29,24.10873794555664,24.571007054969417,23.564890958194965,24.473114431275388,7715439
2015-10-30,24.008132934570312,24.3344403981079,23.766121116280612,24.263741761595856,6929149
2015-11-02,24.266447067260742,24.339867557427155,23.744354563324627,23.776986122799833,5501571
2015-11-03,25.147489547729492,25.147489547729496,24.097864531731183,24.339876313048787,8457023
2015-11-04,25.17739486694336,25.647823416046023,25.09309924917467,25.218183805242,7931373
2015-11-05,25.087669372558594,25.275295226793567,24.788553857816677,25.133895881963426,5601707
2015-11-06,25.144760131835938,25.354140262003913,24.96257192999208,25.133882945584062,5579548
2015-11-09,24.973451614379883,25.517298578887576,24.973451614379883,25.114852986934338,4312616
2015-11-10,25.025117874145508,25.23450011838678,24.845649453693103,25.09581856080205,4348632
2015-11-11,25.038719177246094,25.302485333673125,24.851091277393483,25.038719177246094,3835105
2015-11-12,24.437761306762695,25.112130303971785,24.40240993035466,24.943539091975158,6456896
2015-11-13,24.165836334228516,24.636262713417885,23.82864978223981,24.255569490772956,5776604
2015-11-16,24.350753784179688,24.720569963748815,23.99725235309944,24.029883924689177,5249458
2015-11-17,25.26441192626953,25.269849483127345,24.67161864741386,24.799420942382124,7124731
2015-11-18,25.37590789794922,25.544501261056716,24.938110776886976,24.99521447859785,5567625
2015-11-19,25.343273162841797,25.68589740500767,25.13933050732125,25.555375267257226,5982373
2015-11-20,25.155635833740234,25.500977659762516,25.08221534952514,25.256246170063918,7070673
2015-11-23,24.8891658782959,25.09854820452632,24.584612785033254,24.90548062983144,6338272
2015-11-24,25.063188552856445,25.123012054927415,24.554692934476556,24.682495237087107,6100724
2015-11-25,25.20730972290039,25.424849370891796,24.995209707145285,25.08766478365577,5699290
2015-11-26,25.577116012573242,25.696762980272265,24.9625705821089,25.016954435820615,5331188
2015-11-27,25.35414695739746,25.63694765079338,25.272571150882982,25.3024829023218,5184900
2015-11-30,25.560808181762695,25.721242045813383,24.98161189216378,25.022398756168805,7587181
2015-12-01,25.446603775024414,25.64238904348213,25.351430956916314,25.498267833647763,6446624
2015-12-02,25.370454788208008,25.778339900078805,25.297034306289127,25.297034306289127,6642800
2015-12-03,24.182159423828125,25.647827073524837,24.182159423828125,25.180118273508096,15093675
2015-12-04,23.63287925720215,24.519348631415106,23.453408699168538,24.01085286621107,12401186
2015-12-07,23.298402786254883,23.687253427895698,23.124371932965005,23.57848362593667,9021818
2015-12-08,23.075429916381836,23.38542256110663,22.64035270226035,23.116218859027057,10704602
2015-12-09,23.290250778198242,23.809623642118762,22.86061110254503,23.16788394483246,8579642
2015-12-10,23.428930282592773,23.725325908443374,23.17060170701748,23.233145026252846,7648601
2015-12-11,22.732803344726562,23.336473824348875,22.607718788303895,23.2304238292381,8523699
2015-12-14,22.069313049316406,23.004728512213365,22.061153601349236,22.697455693025564,11536862
2015-12-15,22.996572494506836,23.12981444126091,22.343955617647854,22.362990181469865,9987246
2015-12-16,22.882369995117188,23.276658361841278,22.80623172357976,23.075435490690605,7557148
2015-12-17,22.787193298339844,23.3990212584128,22.713772781348396,23.385424251677513,8814261
2015-12-18,22.847015380859375,23.03192347479016,22.485358642037177,22.498953574545435,14561017
2015-12-21,22.474504470825195,23.128459526928793,22.474504470825195,22.67869424845182,8194145
2015-12-22,22.524173736572266,22.653861222885087,22.31722615760831,22.46071099125725,6345515
2015-12-23,23.24159049987793,23.288498106085814,22.673173129597647,22.755952991876907,8170537
2015-12-24,23.236072540283203,23.426464975336017,23.12845997399583,23.39887238747404,1132089
2015-12-28,22.835979461669922,23.285744841573603,22.731124658924074,23.26091213893166,3147657
2015-12-29,23.255388259887695,23.338168131136257,22.918753204406922,22.96566292087688,4200753
2015-12-30,22.938068389892578,23.318853274124454,22.86908586508879,23.22503594569791,3715497
2016-01-04,22.364131927490234,22.808379486990617,22.14890471501101,22.65937700381851,8369499
2016-01-05,22.15994644165039,22.725604008742568,22.05509375780399,22.626269000812435,7198967
2016-01-06,21.947481155395508,22.16546619445397,21.8647012804995,22.157188628000302,9221030
2016-01-07,21.414936065673828,21.613606082260684,20.835483254081947,21.163838654382193,11331090
2016-01-08,20.61197853088379,21.494956152672437,20.61197853088379,21.44804853886064,9186486
2016-01-11,20.61197853088379,21.216266150013485,20.584385940710952,20.669925706980347,7845716
2016-01-12,20.55678939819336,21.21902196091598,20.336044508892723,20.639569257975918,8704361
2016-01-13,20.887908935546875,21.403899010243105,20.656128648632876,20.92929887397572,8230920
2016-01-14,21.428733825683594,21.79571928014068,20.429866047589506,20.7030362730638,11959710
2016-01-15,20.780290603637695,21.46183813811499,20.589900307881145,21.439763229709293,12602658
2016-01-18,21.01483726501465,21.448047434478813,20.526439812866773,20.639572163483702,8048056
2016-01-19,21.312835693359375,21.784675808987547,21.12796307186127,21.44252314894672,8137189
2016-01-20,20.1539306640625,20.758218134010303,20.021483316678907,20.67819816863801,11617538
2016-01-21,20.755460739135742,20.8768706467338,19.952503204178555,20.13461806557564,10349115
2016-01-22,21.666030883789062,22.01370340498523,21.356990513996585,21.71294060150082,12644938
2016-01-25,21.260412216186523,21.781919867331908,21.025869978272826,21.73501015664158,7116335
2016-01-26,21.881256103515625,21.90884869037563,20.59818081532067,20.736145854800142,8040343
2016-01-27,22.15719223022461,22.157192230224613,21.425976900364144,21.781927051998412,6606120
2016-01-28,22.193058013916016,22.76147334591813,21.853663064840255,22.195817904364652,11333401
2016-01-29,22.582115173339844,22.81941519412577,22.165462297114185,22.640062338686036,9861663
2016-02-01,22.07440948486328,22.824939744177392,21.83986930512256,22.728364623717063,6699838
2016-02-02,21.08382225036621,21.798480276802927,20.79409477170386,21.674312560336105,9604952
2016-02-03,21.202463150024414,21.345947948959413,20.667160306801424,21.064498130760292,8691228
2016-02-04,21.65223503112793,21.99990754252057,21.351470130944733,21.627400227724383,10169686
2016-02-05,21.470123291015625,21.87574092932326,21.368030487618384,21.6825906754529,8071372
2016-02-08,21.064498901367188,21.65774892694173,20.711308775958866,21.61360121385529,10542278
2016-02-09,20.311216354370117,21.301804477256763,20.239473933533446,21.094856886719242,11507577
2016-02-10,20.1539306640625,20.69751318750862,20.027003096458603,20.454693401501892,10030947
2016-02-11,19.49445915222168,20.20635921197935,19.43099431216823,20.15393182694299,10755011
2016-02-12,20.970687866210938,20.970687866210938,19.98009980512219,20.06011768257993,15767768
2016-02-15,21.31560516357422,21.886780518701624,21.307327595485138,21.60809046368214,11432287
2016-02-16,21.39838218688965,22.1847826276555,21.18039713397915,22.085447613539834,12226371
2016-02-17,21.71294403076172,21.71294403076172,20.77478110605113,20.835486075470634,13712190
2016-02-18,21.82607078552246,22.12959347861061,21.638438230765846,21.798478196183467,10305723
2016-02-19,21.930923461914062,22.027498567897204,21.632918473298,21.80675366406766,9990713
2016-02-22,22.532451629638672,22.568321782629926,22.135111635731676,22.135111635731676,7145166
2016-02-23,21.975074768066406,22.579362409464927,21.88401732247873,22.168225011573814,7442213
2016-02-24,21.5970458984375,21.853660950665454,21.18867056908984,21.792958102925205,8791958
2016-02-25,22.002662658691406,22.29514995731931,21.751567395774806,21.925402577793992,7678999
2016-02-26,22.53520965576172,22.84425211045902,22.223409415929076,22.239964547459103,7737362
2016-02-29,22.833215713500977,22.841493279649946,22.206855314467038,22.339300583209738,8546865
2016-03-01,22.929794311523438,23.07603694952325,22.717329029089353,22.805626590061685,7941184
2016-03-02,23.294021606445312,23.294021606445312,22.66214134155452,23.0649990880216,6446017
2016-03-03,23.288501739501953,23.426466794706133,22.990496715017795,23.310576653577744,6110392
2016-03-04,23.550636291503906,23.614101147998433,23.11742606945817,23.37680106660473,7174640
2016-03-07,23.625125885009766,23.680311039497838,23.076023703513528,23.465085989744168,6405580
2016-03-08,23.200214385986328,23.59203480974697,23.05672948660486,23.321622256408418,7885415
2016-03-09,23.236072540283203,23.49820738792077,23.029124973549102,23.136737539836474,7128163
2016-03-10,22.518653869628906,23.967286781421286,22.518653869628906,23.233311762293688,12703008
2016-03-11,23.37128257751465,23.37128257751465,22.819422284254042,23.064999946340617,10218141
2016-03-14,23.22228240966797,23.409912890494663,23.051204958986013,23.19192992478601,6555951
2016-03-15,22.89943504333496,23.067752548006673,22.728359753797957,22.990492468192635,6729646
2016-03-16,23.109148025512695,23.22228038752688,22.824940332893366,22.938070589727758,5752993
2016-03-17,23.64997100830078,23.95073594238765,23.200205657714882,23.448543193846284,9403322
2016-03-18,23.669281005859375,23.86519110242541,23.481648474542993,23.787931019856195,11702963
2016-03-21,23.137460708618164,23.62730530632222,23.126264004404284,23.5125406897947,5152032
2016-03-22,23.16544532775879,23.28020777864442,22.748376213464486,23.16544532775879,5638823
2016-03-23,22.871538162231445,23.31939554285069,22.68399821777721,23.227026493026287,5811494
2016-03-24,22.482458114624023,22.66720045457984,22.11857285228491,22.616816374187533,6160784
2016-03-29,22.418081283569336,22.73997950884351,22.300519121989964,22.555239274297705,5169313
2016-03-30,22.94151496887207,23.22702550506495,22.516051009269006,22.516051009269006,6504610
2016-03-31,22.426475524902344,22.739974554140545,22.359295331021038,22.728777855160327,6614564
2016-04-01,21.71270751953125,22.163364635637475,21.385211991097055,22.163364635637475,8853049
2016-04-04,21.9310359954834,22.10178195085576,21.516768730570284,21.586746511114615,6325792
2016-04-05,21.466386795043945,21.651127043712943,21.309635098735523,21.547561284878956,7590228
2016-04-06,21.765886306762695,21.900242430043708,21.460782117281262,21.611934357636457,6521514
2016-04-07,21.597946166992188,22.107384393626937,21.48877884970011,21.880654901469768,5976885
