Price,Close,High,Low,Open,Volume
Ticker,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA
Date,,,,,
2015-04-13,31.997634887695312,32.114254051484956,31.653336036238166,31.79216645744974,3131930
2015-04-14,31.542272567749023,32.16978669047955,31.25350502559325,31.930998186742734,4995386
2015-04-15,31.731081008911133,31.92544487132678,31.558932640878687,31.675549687297593,3558377
2015-04-16,31.281274795532227,31.736638455256234,30.99805952034758,31.731084051531802,5035950
2015-04-17,30.603782653808594,31.470083247075284,30.265036039924812,31.15910441600905,7205328
2015-04-20,31.136886596679688,31.13688659667969,30.592671601539834,30.598223886280888,3944604
2015-04-21,30.870332717895508,31.525612479147654,30.68707554404751,31.359016396439372,3701546
2015-04-22,32.21420669555664,32.23642006908006,31.20907590503655,31.22018259179826,6330134
2015-04-23,32.21420669555664,32.35303710250219,31.603353752349776,32.319719160600954,5310746
2015-04-24,32.7584228515625,32.863933195313194,32.31971826930084,32.3863562696495,5607155
2015-04-27,32.8583869934082,33.14715455816563,32.219768250719575,33.14715455816563,4648507
2015-04-28,32.547401428222656,32.70844521109124,32.169782546233414,32.69178412150846,4425097
2015-04-29,31.84770393371582,32.763985738153586,31.781065911802834,32.62515529011056,5588026
2015-04-30,31.342355728149414,31.91989079982168,30.759268371611746,31.686656704560274,7149522
2015-05-04,31.514511108398438,31.68110721921528,30.964741612479937,31.670000529376228,3729910
2015-05-05,30.56490135192871,31.892119636097853,30.49826123473704,31.431201691582526,5864295
2015-05-06,31.114673614501953,31.25350403700947,30.526033978835923,30.737054695810773,5721361
2015-05-07,31.292373657226562,31.42009949897415,30.448286626161103,30.909202487135637,5145968
2015-05-08,31.88102149963379,31.88657378503019,31.120231297265192,31.542274894075582,3926530
2015-05-11,31.575590133666992,31.847696562556873,31.425653030277374,31.781058556067276,2863698
2015-05-12,31.159107208251953,31.39789575686732,30.88144630226986,31.253510899461258,4207037
2015-05-13,31.092466354370117,31.642233711887286,30.99250826784256,31.247955769686588,4042299
2015-05-14,31.597797393798828,31.71441441218383,30.714836034742778,31.075793775227357,2670387
2015-05-15,31.508955001831055,32.10870135172211,31.270166495208592,31.842147183061172,4304316
2015-05-18,31.45897102355957,31.65333274569714,30.8203503050209,31.486736681238668,4135661
2015-05-19,31.88102149963379,32.12536230637829,31.536722608679177,31.58114724700347,3930399
2015-05-20,32.41702651977539,32.44553927788286,31.829700246424608,31.932340085000984,4113729
2015-05-21,32.20034408569336,32.41132500760735,31.96085040590561,32.41132500760735,2614831
2015-05-22,32.508262634277344,32.559582555056,32.12051478032743,32.26306987413279,3153725
2015-05-25,32.06348419189453,32.245954496712876,31.875312641708316,32.234549830759526,837556
2015-05-26,31.687145233154297,32.22885501023162,31.516079560187265,32.10340583495404,3275924
2015-05-27,32.20034408569336,32.399920339501456,31.670038982468373,31.846805900064684,4190269
2015-05-28,32.01787567138672,32.24026127477669,31.670040886507778,32.05208750254324,2358958
2015-05-29,31.322200775146484,32.10910538620197,31.253774949251422,31.966550313376878,4481222
2015-06-01,31.276582717895508,31.573097536182377,31.031387813835558,31.379222546349343,3236882
2015-06-02,31.66433334350586,31.9950621697634,31.048496535437785,31.470458349717827,4155842
2015-06-03,32.37141036987305,32.50256079274744,31.704251411961152,31.704251411961152,5783887
2015-06-04,32.1262092590332,32.53106511809806,31.58449958164989,32.171825748327585,4377070
2015-06-05,31.53318214416504,31.983656703063154,31.219561414315933,31.81829229406747,4914714
2015-06-08,31.151134490966797,31.75556659534621,31.1511344909668,31.436244630834143,3205621
2015-06-09,31.014284133911133,31.367820137808483,30.586618876300186,31.07700871972895,4322799
2015-06-10,31.681438446044922,31.96084515547619,30.757680058181833,30.883129211520252,3721303
2015-06-11,31.943748474121094,32.26877394240038,31.47046447719823,31.544593741520018,3587409
2015-06-12,31.53318214416504,32.034976617054305,31.088411006386956,31.875315629178647,3552444
2015-06-15,30.769088745117188,31.327904412219763,30.512489159402243,31.025688330832132,3941510
2015-06-16,30.60372543334961,30.837517867296878,30.101933086703166,30.541003021432328,4399738
2015-06-17,30.30150604248047,30.860321668972304,30.267294217016715,30.72917126251973,3467193
2015-06-18,30.267292022705078,30.461164820191783,29.862433990587032,30.27869451355448,5120329
2015-06-19,30.569507598876953,30.877427052387016,30.227374147682124,30.404143206226998,5835862
2015-06-22,32.114810943603516,32.297281287299825,31.32220498031928,31.607315164247023,6507361
2015-06-23,32.70783615112305,32.873200557117,32.26306502141852,32.43983191900992,4673652
2015-06-24,32.4227294921875,32.87890533775104,31.972254893035625,32.78196892222667,5275356
2015-06-25,32.5196647644043,32.98154401535903,32.06919235630788,32.091999516370706,5399979
2015-06-26,32.86180114746094,33.072782079250246,32.14902567161502,32.45124177730389,4038497
2015-06-29,31.2537784576416,31.607314468873003,30.3927445030008,30.791899186761686,8088578
2015-06-30,30.87743377685547,31.744166821450037,30.751984599908695,31.077010035436178,6608599
2015-07-01,31.573102951049805,32.21175136545188,31.037096557922755,31.270886835003704,6084451
2015-07-02,31.196752548217773,31.875316107303306,31.1169220530825,31.81259152534906,3194930
2015-07-03,30.94585609436035,31.230966245763838,30.75198110439727,31.151135751405715,3626201
2015-07-06,29.63435173034668,30.41555298614921,29.43477330645513,30.233082651585377,6622376
2015-07-07,28.79612922668457,29.851036060941208,28.733404636769762,29.822525476948513,6073910
2015-07-08,29.041322708129883,29.46898797222932,28.653572694662287,28.750509110420175,5806891
2015-07-09,29.868141174316406,30.073420838950963,29.309325517932276,29.394857261384736,5129042
2015-07-10,31.071308135986328,31.521780563777195,30.77479329002673,31.213863224896638,6542279
2015-07-13,31.801191329956055,32.034981602249125,31.441951876114157,31.692850239211804,4816310
2015-07-14,32.13761901855469,32.15472493284894,31.624419837547197,31.91523343185744,2598446
2015-07-15,32.09770202636719,32.35430160294463,32.02927402246795,32.06919144568477,3335582
2015-07-16,32.81618118286133,32.92452444307041,32.30868541204416,32.354304084809684,5082482
2015-07-17,32.6793327331543,32.96444294036137,32.57098946227592,32.94163360173243,3034590
2015-07-20,32.759159088134766,32.97014000564716,32.59379466687624,32.70213574879494,3008253
2015-07-21,32.53106689453125,32.95873210920576,32.3428953311877,32.86179570465074,2617351
2015-07-22,32.41702651977539,32.673626116216326,32.19464092793259,32.3657066004872,2489106
2015-07-23,32.55387878417969,32.75915845137696,32.399919033781735,32.70213511314553,2180225
2015-07-24,32.62229919433594,32.79336483017018,32.348593741957636,32.46833946951985,3230997
2015-07-27,31.766977310180664,32.55388205509674,31.73846672580926,32.54818080830972,4323415
2015-07-28,32.36570358276367,32.46264216581099,31.863911280085482,31.972252355050987,2514683
2015-07-29,32.06348419189453,32.49114937666584,31.920929130304096,32.45693537880579,3264013
2015-07-30,32.878902435302734,32.918817682314824,32.17753172681026,32.36000204892776,4702633
2015-07-31,33.81977081298828,34.07066699185818,33.523255960568534,33.58598054909053,7476452
2015-08-03,33.95661926269531,34.09917434119128,33.55176336181906,33.56316802912488,4380965
2015-08-04,34.07636642456055,34.13909100974372,33.42631558760399,33.871088930167396,3832790
2015-08-05,34.469825744628906,34.52114567080824,34.156204940296696,34.21322611373225,4842312
2015-08-06,34.60096740722656,34.74352247987492,34.29875134928174,34.45270891355031,3366951
2015-08-07,34.35577392578125,34.78343916137189,34.30445401050166,34.58956416756208,2645380
2015-08-10,34.469825744628906,34.57246559698757,34.144800270565916,34.515442248333684,2125754
2015-08-11,34.007938385009766,34.41849769757498,33.89959731095742,34.33296378238462,2915414
2015-08-12,33.032867431640625,33.73993949850814,32.76486315174407,33.71142891399574,5382695
2015-08-13,33.466224670410156,33.814059360353774,33.38069294064508,33.603078483338855,3115671
2015-08-14,33.15830993652344,33.791252616025744,32.95303028902313,33.523250565316104,2272767
2015-08-17,33.71142578125,33.81976903763441,33.17541944648523,33.329379198806784,4317244
2015-08-18,33.83687973022461,34.13909585604395,33.49474834911661,33.64300470087187,2400429
2015-08-19,33.608787536621094,34.21322190671829,33.45482777701469,33.585980375182345,3772322
2015-08-20,32.97014236450195,33.87109161356793,32.787672015995604,33.54036274738883,5649281
2015-08-21,31.69284439086914,32.90171078244043,31.69284439086914,32.28017058661607,6389343
2015-08-24,30.136144638061523,31.25377817762213,28.86455351813836,30.215977314272862,12665368
2015-08-25,31.641529083251953,31.920935844618324,30.66645060370801,30.86602903704492,8126270
2015-08-26,31.402034759521484,31.88101994448141,30.809005068577196,31.40773818119062,5192185
2015-08-27,32.24596405029297,32.53677768021929,31.972258511974125,32.23455938096073,4466881
2015-08-28,32.302978515625,32.35429842590111,31.955143809888884,32.24025393915224,2430399
2015-08-31,32.086299896240234,32.25736556907941,31.74416637534384,32.052085891585186,2545340
2015-09-01,31.139732360839844,31.778378517102787,30.809003527549617,31.670037438206638,3776305
2015-09-02,31.29368782043457,31.801183493138133,31.00857769642424,31.225259824515405,3260029
2015-09-03,32.00075912475586,32.30297732982903,31.481858795553347,31.635818520730037,3435036
2015-09-04,31.071308135986328,31.755570822581376,30.791899204626198,31.62442040181006,3675154
2015-09-07,31.077011108398438,31.476165814559113,30.877434842927176,31.25378021154309,1846359
2015-09-08,31.675739288330078,31.983658792391783,31.270883371073744,31.276584617348387,3181682
2015-09-09,32.18894577026367,32.73635689607327,32.16613642955033,32.58810053187342,3355276
2015-09-10,31.698551177978516,32.223152886233805,31.567400750914693,31.89242619520724,2946622
2015-09-11,31.49897575378418,31.983662222168753,31.38493123910011,31.977960975282738,2489008
2015-09-14,31.116920471191406,31.932335644707607,31.01998406780306,31.863909820244203,3290288
2015-09-15,31.40774154663086,31.670042415848666,30.911648218723574,31.213866518248512,2485355
2015-09-16,31.504674911499023,31.818295674669432,31.345013906659844,31.652931248104252,2898269
2015-09-17,31.732765197753906,31.886722787038497,31.407739753320865,31.57310201129656,3110548
2015-09-18,30.21027374267578,31.49897294585574,30.004994069587433,31.424843691636504,9412543
2015-09-21,30.615127563476562,30.80330130928281,30.073420010873278,30.11903650441495,2992910
2015-09-22,29.577329635620117,30.780494950230622,29.429073298256508,30.649344527696414,4084830
2015-09-23,29.166772842407227,29.799715626940067,29.166772842407227,29.491798279811526,4299099
2015-09-24,29.035615921020508,29.526005715049212,28.704889286230905,29.200980326024187,5259239
2015-09-25,29.965078353881836,30.153252109696176,29.468987268435445,29.600137685267573,4285534
2015-09-28,28.807533264160156,29.879548165499365,28.699192177274387,29.879548165499365,3881278
2015-09-29,29.024213790893555,29.320726429134496,28.268671467440004,28.48250407736736,4371400
2015-09-30,29.91375732421875,30.096227651741668,29.57162600391775,29.748392910145515,4151677
2015-10-01,29.49179458618164,30.44976486335815,29.377750091238184,30.44406144224118,4145270
2015-10-02,29.605838775634766,30.2501883638234,29.183876945478563,29.851033693922,3298096
2015-10-05,30.797595977783203,30.85461931019559,30.09052405761129,30.21597321370083,4225505
2015-10-06,30.83751678466797,31.031389610508132,30.444063361075287,30.905942615859672,3125221
2015-10-07,30.82040786743164,31.305096444664205,30.660746873867822,31.13402860845395,3362004
2015-10-08,30.4782772064209,30.80330262192049,30.330018701852488,30.66074753879899,3062668
2015-10-09,30.683557510375977,31.14543459712721,30.5638095849053,30.79189859271632,2372600
2015-10-12,30.774791717529297,30.934452712880883,30.426956970326554,30.740577714860564,2305017
2015-10-13,30.4383602142334,30.76908685702422,29.94797040834077,30.66644702903656,2602052
2015-10-14,30.29010009765625,30.72346872046764,30.136140363911494,30.221674274397813,2470977
2015-10-15,30.774791717529297,30.8717281289305,30.56951205195273,30.68355655229726,2310701
2015-10-16,31.35641860961914,31.43624911212714,30.860325329374216,30.96296516837537,3069609
2015-10-19,31.413436889648438,31.70995171116419,31.13402798132199,31.345011061673375,1917697
2015-10-20,30.962961196899414,31.55028957256502,30.809001458145392,31.362115833459733,2267993
2015-10-21,31.019990921020508,31.151141353224368,30.59802686396694,31.031393414935433,2043670
2015-10-22,31.367816925048828,31.555990663229117,30.683554323129353,30.831810640153837,4590513
2015-10-23,31.88102149963379,32.17753635956989,31.46476088142103,31.59021006164503,4757484
2015-10-26,31.8468074798584,32.10911050886975,31.544591373323527,31.806892227116744,2168585
2015-10-27,31.63011932373047,31.932335373156747,31.61871465721393,31.732759147161605,2411209
2015-10-28,31.82399559020996,31.915230750811734,31.56169260016429,31.709951095653295,3253328
2015-10-29,30.962961196899414,32.16042510658036,30.598020560690365,32.0977005268786,4968464
2015-10-30,31.510374069213867,32.10910714810743,31.21386141565895,31.93233806502616,4678612
2015-11-02,31.56169319152832,31.806888098093076,31.213860630679058,31.293691125799146,2972195
2015-11-03,31.538888931274414,31.6985499361899,31.185350741507193,31.516079594795613,3494318
2015-11-04,31.7270565032959,32.07489122730687,31.56169209758285,31.73275992430271,3137107
2015-11-05,31.85820960998535,32.2858748626126,31.590207530820482,31.898124859546456,3475651
2015-11-06,32.85039138793945,33.04426637433313,31.909527035542972,31.960846948859466,4714867
2015-11-09,32.53106689453125,33.169713006050884,32.513960982013955,32.964435530190045,2619483
2015-11-10,32.41702651977539,32.76486128659332,32.08629984286554,32.76486128659332,2981732
2015-11-11,32.656517028808594,32.89030726613707,32.33719287590377,32.502557285901865,2253535
2015-11-12,32.217445373535156,32.81617622419448,32.126210217008186,32.588089420485915,2660486
2015-11-13,32.01217269897461,32.50256258780803,31.595912070718338,32.05779137478152,2794795
2015-11-16,31.64722442626953,31.84680064715894,31.293688474172153,31.41913545220935,3295463
2015-11-17,32.22315216064453,32.32579200129078,31.755571631130795,31.846806803347672,3221006
2015-11-18,32.04067611694336,32.28587100651531,31.80688589377216,32.0919960281379,2641832
2015-11-19,32.20034408569336,32.68503051649476,32.09200082629636,32.36000508873984,2630334
2015-11-20,31.613014221191406,32.3200883854535,31.436247311539326,32.2459591337057,4090715
2015-11-23,31.56739616394043,31.738461818939708,31.3222012608616,31.567396163940433,2245093
2015-11-24,31.339305877685547,31.493265613382874,30.894534758038414,31.333604632015746,2970798
2015-11-25,31.402034759521484,31.561695762768785,30.951560157253148,31.419140674092834,3116248
2015-11-26,31.869611740112305,32.08629605991754,31.345010116099196,31.407734696191586,2280441
2015-11-27,31.943748474121094,32.20604934760643,31.709958186846194,31.761278112112308,1906123
2015-11-30,31.995067596435547,32.32009305655796,31.772681984269497,31.93234300321574,2572277
2015-12-01,32.09199905395508,32.43413255258289,31.989359221888527,32.14331896998836,2982684
2015-12-02,31.898120880126953,32.37140474476166,31.69284341165815,32.25736025657831,2332141
2015-12-03,30.980070114135742,32.53677128070366,30.900237444512044,31.863911148971585,6616185
2015-12-04,30.7177677154541,31.071305876398412,30.34712581637219,30.81470629997686,4121093
2015-12-07,30.803298950195312,31.253773481215415,30.694957883015586,31.253773481215415,2696471
2015-12-08,30.21027374267578,30.7918987580201,29.94226948334177,30.729174171774435,3484406
2015-12-09,29.754100799560547,30.49538688834224,29.7084821232204,30.26730003229614,3361632
2015-12-10,29.805418014526367,30.107634104554844,29.480392588400417,29.651458258695442,3252682
2015-12-11,29.246604919433594,29.805420651962365,29.081240480921085,29.714185474717222,3918918
2015-12-14,28.67068099975586,29.748397207112962,28.59655391395478,29.45188451347225,3983384
2015-12-15,29.90805435180664,30.02780008947831,28.9101688541072,28.932978187535454,4267698
2015-12-16,29.925167083740234,30.233086629538306,29.61724753794216,30.084828103686675,2876630
2015-12-17,30.381338119506836,30.968666531463644,30.295806376170304,30.637937699952246,5717530
2015-12-18,30.330020904541016,30.61513109148987,29.96508021328137,30.062018807957394,7213812
2015-12-21,29.98788833618164,30.717769689150504,29.98788833618164,30.227379839417793,2842126
2015-12-22,30.05061149597168,30.381338152625695,29.72558608545915,30.13614323940145,2196485
2015-12-23,30.626535415649414,30.643643505822304,30.267298150289914,30.29580873362063,2682833
2015-12-24,30.392736434936523,30.660740626857713,30.30150128931489,30.53529148592142,437990
2015-12-28,29.85673713684082,30.44976680825062,29.771203216365535,30.352828220030766,2185640
2015-12-29,30.278697967529297,30.278697967529293,29.9137573126249,30.03350305716205,3133922
2015-12-30,29.98788833618164,30.36993492712065,29.925163749557502,30.227379839417793,2358486
2016-01-04,29.20668601989746,29.53171143421626,28.864552516518035,29.508902098947377,4769816
2016-01-05,29.360645294189453,29.651456700890776,29.058427044820665,29.651456700890776,2996402
2016-01-06,28.79612922668457,29.2979237707849,28.57944487294745,29.2979237707849,3059199
2016-01-07,28.163183212280273,28.434039188217938,27.692750980572153,28.07194804175406,5433119
2016-01-08,27.37057113647461,28.48535273415837,27.37057113647461,28.251560350825457,5532110
2016-01-11,27.313556671142578,27.95505458922582,27.313556671142578,27.376279084838632,4230252
2016-01-12,27.90943717956543,28.19169566724606,27.433303669740347,27.610070600812694,4130594
2016-01-13,27.858116149902344,28.502465782489136,27.707008098614835,28.194546258043964,3796170
2016-01-14,26.85452651977539,27.530236203144835,26.62643752293418,27.419043415369664,7261105
2016-01-15,25.876596450805664,26.840267923623024,25.611443938358185,26.800352678757186,8441582
2016-01-18,25.277870178222656,26.084730352820873,25.064037538355876,25.748300245755086,6074651
2016-01-19,25.192331314086914,26.004894751261556,25.106797404818984,25.71123166477543,6042261
2016-01-20,24.431089401245117,24.65917621566327,24.02908304643573,24.54228218550775,8161757
2016-01-21,24.739009857177734,25.121058637145893,24.069001355796974,24.26857979092658,6913846
2016-01-22,25.346296310424805,25.779662841861782,25.03267553666169,25.33489164180566,6754157
2016-01-25,24.619260787963867,25.59148743450565,24.419684554911377,25.545868766826338,5605408
2016-01-26,25.115354537963867,25.192335504152243,24.0347888774476,24.117468914882476,5387916
2016-01-27,25.180931091308594,25.28642264132524,24.676287028186902,25.19803700609365,4217357
2016-01-28,24.471006393432617,25.505955526620145,24.265726723163166,25.08114198272351,5766658
2016-01-29,24.932886123657227,25.06403872986894,24.473858527570833,24.821693319657985,5034066
2016-02-01,24.707645416259766,25.169522444186107,24.391172991456607,25.138160155225957,3986048
2016-02-02,23.307754516601562,24.644921802064058,23.04830323873424,24.542281975129487,7869193
2016-02-03,22.55221176147461,23.227923580023898,22.18156988259169,23.176603667536384,8858035
2016-02-04,23.359079360961914,23.515890844996175,22.386852510386014,22.79741190478971,7231789
2016-02-05,23.706911087036133,24.664881432920016,23.561504291173943,24.51947463705783,9991485
2016-02-08,22.409656524658203,23.869421221651006,22.238590876039908,23.85516484459209,7689954
2016-02-09,21.611352920532227,23.06541443083517,21.20364526845574,22.352638967429993,10646677
2016-02-10,22.669113159179688,23.15950306307178,21.81093082736852,22.056125779314566,7936205
2016-02-11,21.30343246459961,22.364042655696863,21.098152792101043,22.364042655696863,10130935
2016-02-12,22.563615798950195,22.56361579895019,21.400365931816978,21.7253913101016,9341636
2016-02-15,23.156648635864258,23.664144396575207,22.988432502413797,23.547248181354956,6226191
2016-02-16,22.979881286621094,23.384737241550916,22.45527957181932,23.384737241550916,5168773
2016-02-17,23.81525421142578,23.897936428901662,22.834474445745713,23.182309231258674,6096337
2016-02-18,23.35622215270996,24.11746570465203,23.12243192485899,24.07755045905926,5385712
2016-02-19,23.099624633789062,23.68410134269769,22.674811096584737,23.27354200862654,6062646
2016-02-22,23.812402725219727,23.8323603520252,23.182309450111838,23.28209975935739,4698782
2016-02-23,23.196563720703125,24.111767109933375,23.105328552857625,23.635633645715224,4798905
2016-02-24,22.763193130493164,23.227924063020758,22.580722810125035,23.11102785845047,6563562
2016-02-25,23.666994094848633,23.766782212028,23.0939220858788,23.0939220858788,5329175
2016-02-26,24.205854415893555,24.32274845712587,23.795295065731633,23.89508319244654,4471754
2016-02-29,24.519472122192383,24.54513099077388,23.72686627837031,23.88937897170636,4416352
2016-03-01,25.095396041870117,25.152419380627265,24.26287487297741,24.445345206564358,4509010
2016-03-02,25.933618545532227,26.007747792342823,25.21229022623426,25.257906718351546,5592508
2016-03-03,26.079025268554688,26.28715445594251,25.90510790637156,26.06476889124088,4259311
2016-03-04,26.50669288635254,26.57511871817777,26.064771252208207,26.30426492642349,5468649
2016-03-07,26.01915168762207,26.392645270677043,25.75970041908747,26.364134692046953,4361956
2016-03-08,26.036264419555664,26.398353430958707,25.446086368932022,25.788217752544636,3830192
2016-03-09,26.064773559570312,26.48103418411807,25.94502779947127,26.076178228420435,3538980
2016-03-10,26.315670013427734,27.92083951504055,25.805322539329204,26.084729292609868,9672972
2016-03-11,27.769733428955078,27.781138097781632,26.97712743486397,27.145341405814772,8482774
2016-03-14,27.228023529052734,28.08335411111722,27.17955531812144,27.712709988802015,5588878
2016-03-15,26.80890655517578,27.185251859129934,26.483881164270734,26.931504004392092,4584979
2016-03-16,26.258647918701172,27.048404358754617,26.00204831407698,26.79465646507573,5245209
2016-03-17,25.654218673706055,26.58937985168224,24.861610431183937,26.552314130767655,6701832
2016-03-18,26.013450622558594,26.036259957615385,25.263611678114472,25.659914630050036,8496437
2016-03-21,25.771106719970703,26.35843294282582,25.625699931952585,25.836683012674673,2762351
2016-03-22,25.725494384765625,25.725494384765625,25.06974005259655,25.545873566055743,3525114
2016-03-23,25.30923080444336,25.950728736891975,25.052633371638425,25.779663056615973,3595101
2016-03-24,24.75896453857422,25.329184842182666,24.707646799458576,25.106799271810225,3194574
2016-03-29,24.924333572387695,25.263615412044626,24.807439519576214,24.824545435788078,3312275
2016-03-30,25.346296310424805,25.517361989275766,25.072590789219642,25.232251799451458,4339771
2016-03-31,25.22084617614746,25.391911848523073,24.69909402646651,25.169526256912974,4632408
2016-04-01,25.092548370361328,25.508808985729864,24.74186188041228,24.949993275705605,5086010
2016-04-04,25.009864807128906,25.488849986377456,24.76181817271194,24.85305334136795,2879572
2016-04-05,24.490966796875,24.778928710074048,24.319901110648573,24.642074855961976,4987216
2016-04-06,24.519472122192383,24.8245398860063,24.319895893610475,24.468152209811645,4219297
2016-04-07,23.57861328125,24.642075311919047,23.424655683450265,24.50807316640978,5597328
